title,date
월봉 120일선까지 쭈욱 빼자.,2022.01.19 12:42
중앙에너비스 상한가 가는중이에요,2022.01.19 12:42
'카카오'신을 모시는 교주 유영두 행님,2022.01.19 12:41
코털 개미들 털어먹고 깜방으로,2022.01.19 12:41
[삭제된 게시물의 답글]주린입니다3,2022.01.19 12:43
개미 촉수 엄금,2022.01.19 12:41
탈세와 먹튀~~~,2022.01.19 12:41
이게 기업이라고,2022.01.19 12:41
희망이 안보인다,2022.01.19 12:40
주주를 위한 육개장 라이언 발매예정,2022.01.19 12:40
형들 7자 안올것같지? 그래서매수하는거지?ㅋ,2022.01.19 12:40
코털일당 싹다 잡아서 돈다 토해내고 깜빵보내자,2022.01.19 12:40
■ 대기업 우량주 시총보고,2022.01.19 12:40
근데 사실 공매도 없어지긴 해야함,2022.01.19 12:40
탈세로 7만원!!,2022.01.19 12:39
[삭제된 게시물의 답글]3천억 이고,2022.01.19 12:41
오후장에는 ,2022.01.19 12:38
카카오로 뉴스보고 쇼핑하자,2022.01.19 12:38
8만 깼구나? 장하다!! 이제 7만 가즈아!!!,2022.01.19 12:38
사실상 ㅡ세무조사 실시하라,2022.01.19 12:37
김범수 보고싶다.,2022.01.19 12:37
김범수 의장님 욕하지 마세여,2022.01.19 12:37
십시일반...모아서,2022.01.19 12:37
코털 제거단 모집!,2022.01.19 12:37
코털 깜빵가자,2022.01.19 12:37
카카오가 마음 씀씀이가 더럽네ㅋㅋㅋ,2022.01.19 12:36
30년 경력 무용지물,2022.01.19 12:36
정청례??잘했다 이참에 땡중들 지구를 떠나라,2022.01.19 12:35
3000원만 먹고 나와야지,2022.01.19 12:35
카카오 상폐 시켜라!,2022.01.19 12:35
뭐 이리 비싸지,2022.01.19 12:35
파티짜고 모가지 따러 갑시다,2022.01.19 12:35
주가~~~~~관리좀 하세요,2022.01.19 12:35
카카오 대선후보 발언으로 사내 비상이라고 함,2022.01.19 12:34
코털을 추방해라!!,2022.01.19 12:33
7만원 오기를 바라는 고딩입니다.,2022.01.19 12:33
적금 3000정도 깨서 들어갈건데 괜찮아여?,2022.01.19 12:32
"◆ 대통령 윤석열, 영부인 김건희",2022.01.19 12:31
망해라,2022.01.19 12:31
죄송한데 좀더심한 악플없을까요??,2022.01.19 12:31
상폐가나념?,2022.01.19 12:30
나무아미타불 관세음보살..,2022.01.19 12:30
두달 내로,2022.01.19 12:29
"KEC, 테슬라 핵심칩 공급 부각 흑자전환 상출발 언제합니까ㅜ",2022.01.19 12:29
안녕하세요,2022.01.19 12:29
★ 눈물을 흘려야 하는 카카오 개인 주주님들,2022.01.19 12:27
주가 5000시대로 가려면,2022.01.19 12:26
김범수,2022.01.19 12:26
대단하다,2022.01.19 12:25
역사 속으로 사라지는 카떡 맛집,2022.01.19 12:24
94100원에 탈출했던 주린인데요 다시들어와도될까요?,2022.01.19 12:24
손절  유영두,2022.01.19 12:24
바겐세일,2022.01.19 12:24
자사주,2022.01.19 12:23
악재만 수두룩하네,2022.01.19 12:23
안티들이 많아서 좋네요,2022.01.19 12:23
개잡주... 코털 안 깍나?,2022.01.19 12:22
시총 30조 증발한 카카오…10월 3000억 빚 폭탄 돌아온다,2022.01.19 12:22
솔직히 4만대가 적정가 아니냐????,2022.01.19 12:22
삼카오가 적정가치다,2022.01.19 12:21
적정주가,2022.01.19 12:21
신규매수타점,2022.01.19 12:20
앵두 OOO,2022.01.19 12:20
김범수가 나간거 아닌데,2022.01.19 12:20
염승환이 사라던데,2022.01.19 12:19
카카오 주린님들,2022.01.19 12:19
작년 9월 시작이,2022.01.19 12:19
주가 지켜줄 사람은 누구?????,2022.01.19 12:19
국민개잡주,2022.01.19 12:18
카카오 빌딩에 똥봉투 투척을...,2022.01.19 12:17
16에 털고 꺼어어어어어억,2022.01.19 12:17
퉤,2022.01.19 12:17
Jp모건도 아는걸,2022.01.19 12:17
알짜회사 다 분할시키고,2022.01.19 12:17
그냥,2022.01.19 12:17
사람은 안바뀐다고,2022.01.19 12:17
얜 먼데 이렇게 팍팍 떨어지냐,2022.01.19 12:16
주식참 쉽다,2022.01.19 12:15
진짜 쓰레기네,2022.01.19 12:15
지주회사 할인율 적용한 적정주가.,2022.01.19 12:14
카카오 끝내라....,2022.01.19 12:14
김코털?? 자사주 매입하라니까 뭐하니?,2022.01.19 12:12
■적정가,2022.01.19 12:12
범수는 획기적인 주주가치제고방안을 고민중이가?,2022.01.19 12:12
유회장 손절해라고,2022.01.19 12:11
중국돈,2022.01.19 12:11
범수라이언 쉽게 문어질까요?,2022.01.19 12:11
6자를 기다리며 ..,2022.01.19 12:11
어제 장 마감하고 횡령 악재까지 터졌죠??,2022.01.19 12:10
●●,2022.01.19 12:10
코털 주기고 한강간다,2022.01.19 12:10
윤회장 아직도 까까오를 사랑하나요?,2022.01.19 12:09
상폐 상폐,2022.01.19 12:09
"카카오 목표가 60,000원을 향해 달려가는구나ㅋㅋ",2022.01.19 12:09
맨날 떨어지네,2022.01.19 12:09
얘 어차피 V자 반등안함,2022.01.19 12:09
13층위인사람??,2022.01.19 12:09
소나기는 피해가라 ,2022.01.19 12:08
사상누각이란?,2022.01.19 12:08
여가 카 를 새로 만든다는 그집 인가요?,2022.01.19 12:08
누가 젤 나쁜넘일까요???,2022.01.19 12:07
세월호를 잊지마세요,2022.01.19 12:07
탈세협의 입증되면 집단 소송해야함..!!,2022.01.19 12:07
낙폭과대만큼 큰 재료는 없지,2022.01.19 12:06
야 이 알바  입 좀 다물어라,2022.01.19 12:06
회사를 상대로,2022.01.19 12:06
주식은 원래 버는 것보다 잃는 게 쉬워,2022.01.19 12:06
영두는?,2022.01.19 12:05
탈세?. 포카되겠네.,2022.01.19 12:05
ㅋㅋㅇ 의장 피살 공모합니다,2022.01.19 12:05
속보) 진짜 큰일남,2022.01.19 12:05
23000원,2022.01.19 12:05
과대 낙폭...라이언 의장님 살려주세요,2022.01.19 12:05
시총 30조 증발한 카카오…10월 3000억 빚 폭탄 돌아온다,2022.01.19 12:05
이런회사들 제발 퇴출 시켜라..!!,2022.01.19 12:05
토론 말빨 없는 이명박 박근혜 문재인,2022.01.19 12:05
이쯤되면 많이 고민되겠다,2022.01.19 12:04
오늘도 까오는,2022.01.19 12:03
코털 주기자!,2022.01.19 12:03
시총 15조가 적당하다고 본다,2022.01.19 12:03
카카오의 위기대응 능력,2022.01.19 12:03
5장 갖고있는 머저리들이,2022.01.19 12:03
분할상장 전문기업,2022.01.19 12:02
껍데기가 아직도 시총40조,2022.01.19 12:02
하한가 ㅡ10퍼 개처박을줄알앗은데,2022.01.19 12:02
까마귀가 울고 가네,2022.01.19 12:02
아직도 액분전 45만,2022.01.19 12:00
카카오  상장폐지해라. ,2022.01.19 12:00
ㅋㅋㅋㅋ 카톡은 불매안하나요,2022.01.19 11:59
아직은 때가아닌가보네,2022.01.19 11:59
내가 6월달에 10만까지 조정한다고 했었네,2022.01.19 11:59
외국인 기관 매도 개인들 매수,2022.01.19 11:59
한국장이 왜 쓰레기인지를 묻거든,2022.01.19 11:59
얘가 옛날엔 유증왕 카카오 였던건 아나,2022.01.19 11:59
정말 코털 뽑고 때리고 싶다!,2022.01.19 11:58
적정가 4800원,2022.01.19 11:57
곧 거래정지 될것같음 ,2022.01.19 11:57
코털을  깜방으로...,2022.01.19 11:57
난 말야,2022.01.19 11:56
Per200 영업이익률10퍼 ?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.01.19 11:56
물타기,2022.01.19 11:56
범수와 일당들,2022.01.19 11:56
네이버한테 회서 넘겨라 대표들이 변신만 있냐?,2022.01.19 11:56
이젠 카카오 이름만 들어도 치가떨린다,2022.01.19 11:56
유영두가 코스피 대바닥 3500이란다,2022.01.19 11:55
배당금,2022.01.19 11:55
우효오옷!!!,2022.01.19 11:55
아직도 너무,2022.01.19 11:55
이런 회사는 공중분해 해서 경영진 의장 대표 에게는 단1주도 안가게 해야한다,2022.01.19 11:54
카카오 대신할기업 하나 만들어야,2022.01.19 11:54
유영두 회장.. 염블리 판츄까지 팔아 줍줍중. ,2022.01.19 11:54
사기꾼 도둑놈 회사!,2022.01.19 11:54
문재인 정권이 대놓고 밀어준 기업입니다,2022.01.19 11:54
손절도 투자의 기술인건데,2022.01.19 11:52
기울어진 운동장...,2022.01.19 11:52
지주회사가 너무 비싸네요,2022.01.19 11:51
도둑놈 회사! 폭망해라!,2022.01.19 11:51
8000천억 탈세의혹???,2022.01.19 11:51
6만가면 줍자,2022.01.19 11:51
이 참에,2022.01.19 11:51
목표가 6만,2022.01.19 11:50
1월4일부터 하루빼고 보름동안 하락이네,2022.01.19 11:50
89200원에 2억 매수,2022.01.19 11:49
류영준 OOO새끼,2022.01.19 11:49
초특급 바겐세일이네,2022.01.19 11:49
카카오 자사주 매입좀 해라 OOO,2022.01.19 11:48
돌겠다,2022.01.19 11:47
지금 사는 흑우 없제?,2022.01.19 11:47
참나 어이가 없네 이제는 탈세까지 한거야?,2022.01.19 11:47
먹튀에ㅡ 세금포탈,2022.01.19 11:47
이런 썩은기업은,2022.01.19 11:47
"카카오의 날은,,,,,,언제 다시 밝을것인가?",2022.01.19 11:46
김범수 8000억 탈세 의혹수사,2022.01.19 11:46
으아아아,2022.01.19 11:46
-25%개미들,2022.01.19 11:46
더 이상 악재는 없다 앞으로는 올라갈 1만 남아 있다,2022.01.19 11:46
이거 의장 탈세 맞으면 6짜도 가겠는데 ,2022.01.19 11:45
누구의 선택이 옳은지 한 번 보자!!,2022.01.19 11:45
이거 5만원오면 사야지..ㅋㅋ,2022.01.19 11:44
6자,2022.01.19 11:43
물타기는 ,2022.01.19 11:43
지금이라도,2022.01.19 11:43
OOO ...,2022.01.19 11:43
알거지되기 전에 터세요,2022.01.19 11:43
카카오 보다는 네이버 사는게 낫다,2022.01.19 11:43
ㅠ,2022.01.19 11:43
카오는 캭 퉤! 이다,2022.01.19 11:42
카카오 가즈아,2022.01.19 11:42
팔카오ㅋㅋㅋ,2022.01.19 11:42
경영진,2022.01.19 11:41
세금안내지 뒤구멍으로 팔지.  완전신뢰 바닥임,2022.01.19 11:41
50퍼 풀베팅 시작,2022.01.19 11:40
빨리 5만원대 가자,2022.01.19 11:40
먹튀에 탈세 경영진 RISK로 주가 반토막 책임져라.,2022.01.19 11:40
멍청한 개미들 털려봐야해,2022.01.19 11:39
범수는 정말 획기적인 주주가치제고 방안을 내놔야 할 것이다.,2022.01.19 11:39
몰락...?  몰라...?,2022.01.19 11:39
ㅠㅠ,2022.01.19 11:39
하늘이준  절호의  매수  찬스,2022.01.19 11:38
코로나 유동장세서 돈맛 보니깐,2022.01.19 11:38
"어찌,, 너를 잊을까",2022.01.19 11:38
손절  . 이것만 기억해둬라,2022.01.19 11:38
한국거래소도 공범아니냐?,2022.01.19 11:37
하좀 어떻게좀 해라,2022.01.19 11:36
초딩인데요 5주샀어요 87500원,2022.01.19 11:36
이거 10년 갖고있다고,2022.01.19 11:35
아직도 왜이렇게....,2022.01.19 11:34
카카오는 물적 분할 안했을때면 4만원이 적정가인데,2022.01.19 11:34
동호회에서 4만 맨들자고 하자너.  공매친 만큼. 다음날,2022.01.19 11:34
블리자드게임유일 결제파트너■다날 부각~,2022.01.19 11:34
말이 필요 없다,2022.01.19 11:33
한번은 더 내리지 않을까??,2022.01.19 11:33
땅굴이 있다는 걸 잊지마세요.,2022.01.19 11:33
반토막난 카카오,2022.01.19 11:33
◆ 속보) 카카오: 탈세 의혹 김범수 회장 고발 사건 수사 착수,2022.01.19 11:33
‘8000억 탈세 의혹’ 카카오 김범수 수사 착수,2022.01.19 11:33
종토방에서 놀리는 분들.,2022.01.19 11:33
"가상자산,주식 개미투자자 보호 공약",2022.01.19 11:32
카카오 세금탈루 8000억,2022.01.19 11:32
공포에사라,2022.01.19 11:31
7만 후반까지만 떨어지면 풀매수 들어간다,2022.01.19 11:31
오늘 내 말대로 단타로 좀 먹었냐,2022.01.19 11:31
한달내에 6만원 간다,2022.01.19 11:30
저기 여기가 주주피빠는  악덕 기업인가요,2022.01.19 11:29
이 주식 4/15일자  액면분할 5배 한거 이제야 정상적인 그 가격대 온거 같은데,2022.01.19 11:29
지금도 마니 고평가된 주식아닌가요 ,2022.01.19 11:28
탈출은 지능순,2022.01.19 11:28
정주영 회장 왈 ,2022.01.19 11:28
나쁜,2022.01.19 11:28
개미가 사면 떨어지고 개미가 팔면 오른다..,2022.01.19 11:27
여기 게시판이 흑두루미 게시판인가요?,2022.01.19 11:27
카카오가 대박인게 계속 물적분할함,2022.01.19 11:26
미친듯이  빠지네,2022.01.19 11:26
카카오 가지고 있으라는 존리는...,2022.01.19 11:26
역시 구경하는것보다 직접 투자해야,2022.01.19 11:26
이거,2022.01.19 11:26
카카오가 사는 길은 하나밖에 없다,2022.01.19 11:25
도망간다,2022.01.19 11:25
ㄷㄷㄷ 끝났네,2022.01.19 11:25
카카오 가즈아!,2022.01.19 11:24
유튜부 유앵두 요즘도 카카오 사라고 그러나 ???,2022.01.19 11:24
질질 아주 개처럼 기는구나 ㅋㅋ,2022.01.19 11:24
JP Morgan 이 기관공매도와 겨루고 있다.,2022.01.19 11:24
싱가폴 CB발행 상환날짜 임박 대규모 블록딜임박,2022.01.19 11:23
오늘 내일,2022.01.19 11:23
미안합니다 주식빠질때마다(앵두),2022.01.19 11:23
제발 손절해 주세요..ㅎㅎ,2022.01.19 11:23
도둑,2022.01.19 11:22
기어코 8자를 봤구나,2022.01.19 11:22
매수 금지 손절 알바들 들끓는다 알고 조심하자,2022.01.19 11:22
올해 내내 우하향이야,2022.01.19 11:22
[삭제된 게시물의 답글]쓰레기 주식..다음주 7 예상한다.,2022.01.19 11:24
제대로 해라 이늠들아 !,2022.01.19 11:20
아직도 한참 멀었다,2022.01.19 11:20
카카오 적정주가 2천원 입니다,2022.01.19 11:20
살려주세요 106층에 사람있어요,2022.01.19 11:20
요 근래 가장 심각 147000원 52주인데 물탈까요 기다릴까요ㅠㅠ,2022.01.19 11:20
구속시키고 상폐시켜라,2022.01.19 11:19
선거날 보자!!,2022.01.19 11:19
싫다싫어,2022.01.19 11:19
으구 이러니 외인들한테 물량 다 뺏기지,2022.01.19 11:19
공매도그만하고 이제 가보자.,2022.01.19 11:19
공매들이 흘린 재탕뉴스에 던진 분들 ,2022.01.19 11:19
내일은 폭포수 ㅡ 끝,2022.01.19 11:19
지금 사면 내가 승자인가?,2022.01.19 11:19
이럴거면,2022.01.19 11:18
@@@ 주식담보대출 우대금리 @@@,2022.01.19 11:18
차라이 하한가 몇번 처맞으면,2022.01.19 11:18
보합간다아~,2022.01.19 11:17
오래전 무료문자로 공격받을때,2022.01.19 11:17
앞으로는 계속 올라간다,2022.01.19 11:17
앞으로는 계속 올라간다 손절해라,2022.01.19 11:17
탈세에 먹튀,2022.01.19 11:16
■긴급진단(필독),2022.01.19 11:16
응애~ 나 카카오 주주~,2022.01.19 11:16
9만 벽 깨지면 순십간에 보합권 들어간다,2022.01.19 11:16
카카오 매수하지마라 물리려고 ,2022.01.19 11:16
오늘 플러스 나겠다 잘하면,2022.01.19 11:16
오늘 가상  화폐날이다  ,2022.01.19 11:16
지금 주가 낮단 사람들은,2022.01.19 11:16
"외인 프 ㅡ, 발악 물량보유다량",2022.01.19 11:15
반토막 안 되었나?,2022.01.19 11:15
코인보다 더 빠지면,2022.01.19 11:14
85대기중,2022.01.19 11:14
이걸 누가 오른다꼬 사냐. 금년중 65까지 간다꼬 유투브 못 봤냐구,2022.01.19 11:14
미장무새들 특징,2022.01.19 11:13
8만 카톡 옛날 생각나네,2022.01.19 11:13
오늘 하한가 가는줄..,2022.01.19 11:12
경기남부청 경찰 ㅡ 세금포탈 팩트,2022.01.19 11:12
8000억 탈세 의혹●’카카오 김범수 수사 착수 ,2022.01.19 11:11
8만카오,2022.01.19 11:11
왔다~,2022.01.19 11:11
"이제, 믿고 거르는 카카오",2022.01.19 11:11
바닥치고 개미털고 가는군아,2022.01.19 11:10
탈세는 또다른 바겐세일!!,2022.01.19 11:10
"세금포탈 ㅡ 먹튀 ㅡ,,경찰수사 팩트",2022.01.19 11:10
카카오 상승,2022.01.19 11:08
반등한걸 좋아하는,2022.01.19 11:08
카톡 안 하는 사람 있나요?,2022.01.19 11:08
내돈 내놔라 내돈 ,2022.01.19 11:08
한달동안 30프로 빠져도 그냥 손놓고 있는 기업ㅋㅋ,2022.01.19 11:08
저격에 우는 카카오ㅋㅋ,2022.01.19 11:08
카카오 적정가 2만8천원,2022.01.19 11:07
하여간 눈치 없는 놈들,2022.01.19 11:07
튀어,2022.01.19 11:06
씹고수 형이 6만 매수라했다,2022.01.19 11:06
카카오 최후의저항선,2022.01.19 11:06
허허 참,2022.01.19 11:05
배당 15프로씩 주자 범수야,2022.01.19 11:05
3~4월경,2022.01.19 11:05
원래가격으로 회귀하는군,2022.01.19 11:05
김범수 똥도 못 딱는 놈들이 한마디씩,2022.01.19 11:03
윤리적인건 한순간,2022.01.19 11:02
망해라,2022.01.19 11:02
즌나 버티네 대국민선언 해라,2022.01.19 11:02
4만원쯤오면 사볼까하는데,2022.01.19 11:02
카카오가 사는 길은 단 하나밖에 없다,2022.01.19 11:01
jp모건 오랫만에 매수우위네,2022.01.19 11:01
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.01.19 11:00
힘드냐 힘내라 16.7 층이다 난 그래도 한강,2022.01.19 10:59
김범수 5조 정도 추징 당해도 끄덕 없지 않나요?,2022.01.19 10:56
설마이딴개잡주평단,2022.01.19 10:55
아 ㄱOOO,2022.01.19 10:55
조만간52주최저가,2022.01.19 10:55
여여 안티들 이제 개소리 그만 치고,2022.01.19 10:55
또라이 임원진교체하라,2022.01.19 10:55
어디까지 올릴 생각인거냐,2022.01.19 10:55
적정가 25000원!,2022.01.19 10:54
속보)) 김범수 구속,2022.01.19 10:54
픽코마 픽미픽미 픽미업 ,2022.01.19 10:54
카떡 구정선물,2022.01.19 10:54
내 평단가 5400원,2022.01.19 10:54
카카오 망하는거아냐?? ,2022.01.19 10:54
한국 증권사 애널이 너나없이 쓰레기인 이유,2022.01.19 10:53
바닥이냐??오른다!!,2022.01.19 10:52
모건이사잖아,2022.01.19 10:52
오후에 폭삭함... 기관이 파는데 방법있냐?,2022.01.19 10:52
범수와 택진이...,2022.01.19 10:52
범수야,2022.01.19 10:52
평단 87667 2000주 형이다 질문받는다,2022.01.19 10:52
이글은 성지가 되었다 개잡주 카카오,2022.01.19 10:52
무섭게 사들이네,2022.01.19 10:51
스타트업 초심은 역시 없지..,2022.01.19 10:51
본사는 기쁜가  주식다팔앗으니 편하게노는건가  임원들좋것네,2022.01.19 10:51
한 많은 갓카오,2022.01.19 10:50
단기적 반등 줄 때 탈출하는게 좋을거다,2022.01.19 10:50
모저헤랄드그룹,2022.01.19 10:49
계단식 폭? ,2022.01.19 10:49
ㄷㄷㄷㄷ한강+평생물림 크리가나요?,2022.01.19 10:49
김치찌개 만드는 법,2022.01.19 10:49
먹튀에 세금포탈ㅡ 뉴스,2022.01.19 10:48
세상에 공짜는 없다 주식도 마찬가지다,2022.01.19 10:48
8천억 탈세가 맞음 답없네,2022.01.19 10:48
6만원에 아가리 쩌어어어어어억,2022.01.19 10:47
카카오 픽코마,2022.01.19 10:47
카카오...!,2022.01.19 10:47
와! 다 손절했다  개카오  ,2022.01.19 10:47
