title,date
미래에셋 개넘들 ㅡㅡ,2020.08.28 11:55
헐~~,2020.08.28 11:54
회사일안하냐,2020.08.28 11:53
줍줍.,2020.08.28 11:49
OOO,2020.08.28 11:48
안볼란다~,2020.08.28 11:47
신고가,2020.08.28 11:44
이넘들아 정신차려.. 프로그램 매드 안보이냐,2020.08.28 11:44
그럴줄알았다,2020.08.28 11:44
벌에다 5G 안테나 장착하면 상한가 가능?,2020.08.28 11:43
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020.08.28 11:42
그만좀 팔아라 이색기들아,2020.08.28 11:41
오늘은 벌꿀 아니고 5G네,2020.08.28 11:38
13900뚫으면 상,2020.08.28 11:37
갤럭시S8때부터 주주,2020.08.28 11:37
이게 대장이냐?,2020.08.28 11:35
자기네가 뭐라! 시장조성하나?,2020.08.28 11:34
진심 예측불가..,2020.08.28 11:33
누가 큰돈 넣었나봐,2020.08.28 11:31
12프로이상일때부터 잼잇겟네,2020.08.28 11:31
훅뚫고 가자 작난그만치고,2020.08.28 11:31
오늘 상한가 간다 안간다?,2020.08.28 11:29
정찰병 넣었는데  너무 크게가는데?,2020.08.28 11:27
운전무서워,2020.08.28 11:27
13800 안착하면 개미따라붙어서,2020.08.28 11:26
머찌네,2020.08.28 11:25
날라가겟네,2020.08.28 11:24
시총 1조가~~즈아,2020.08.28 11:23
공매가 아닌 시장조성자라고 아시죠? ,2020.08.28 11:23
난  ,2020.08.28 11:21
알텍이 세력 바겼니? 양아치 스타일이 아닌대 ㅋㅋ,2020.08.28 11:21
심약개미 다 털었나요? 달려보아요 형님들.,2020.08.28 11:20
저하늘을 날아가도,2020.08.28 11:19
14800원에 매도 걸어놨어요,2020.08.28 11:15
간다간다간다,2020.08.28 11:13
세력형이다,2020.08.28 11:09
호가 졸라 두껍네....,2020.08.28 11:08
기업탐방,2020.08.28 11:08
제이피모간,2020.08.28 11:03
신고가 찍으면 전량매도 아시죠~~?,2020.08.28 11:03
쏠리드 갔다~,2020.08.28 10:59
심심해요 질질이 어디있어요?,2020.08.28 10:44
프로그램 다 받아 내면..,2020.08.28 10:40
공포의 삼각수렴,2020.08.28 10:36
신용에 힘내리눌리자 ,2020.08.28 10:28
모하냐ㅋㄱ,2020.08.28 10:27
오늘 상한가다,2020.08.28 10:20
오늘 사고한번 치자,2020.08.28 10:12
상근처 갈수있을까요?,2020.08.28 10:02
오늘도신용많이왔네,2020.08.28 09:59
에이스신용없으니날아가네,2020.08.28 09:56
프로그램꺼 다받아먹은건가..,2020.08.28 09:46
아  ㅆㅣ바   물렸네  ,2020.08.28 09:38
게시판 찬티,2020.08.28 09:32
와 찍 싸버렸네ㅋㅋ,2020.08.28 09:31
설-거-지,2020.08.28 09:31
씨부레...,2020.08.28 09:29
한번 당하지 두번당하랴,2020.08.28 09:28
아니 이걸이렇게 던지냐..,2020.08.28 09:26
개미의적,2020.08.28 09:16
작난치는것들많네  훅뚫고가자  전고점 매물대  훅뚫엇다,2020.08.28 09:12
유령주식 발행 전문 삼성증권,2020.08.28 09:09
장중 52주 신고가 돌파,2020.08.28 09:06
주식신 형이다,2020.08.28 09:06
공매도 순,2020.08.28 09:04
이험하다,2020.08.28 07:08
무섭네요 ㅠㅠ,2020.08.28 01:54
안녕하세요! 시빌입니다...!,2020.08.27 23:59
작년 1월 cb 500억이라.,2020.08.27 20:55
십오년주식경험상 내일,2020.08.27 20:31
장대양봉  다음날  옆꾸리끼우는은봉   다음날은멀까요,2020.08.27 19:44
이정도면 자리 어느정도 지켜준것같네,2020.08.27 18:40
궁금하여,2020.08.27 18:36
공매도 연장,2020.08.27 17:59
[삭제된 게시물의 답글]주식에서,2020.08.27 20:25
오늘 많이들 담으셨나요 ? 결국 개인만 털렸네요,2020.08.27 16:49
에이스테크랑 시총비교,2020.08.27 15:15
종가,2020.08.27 15:10
마지막세일,2020.08.27 14:57
주식신 형이다,2020.08.27 14:07
[삭제된 게시물의 답글]지금사라,2020.08.27 13:48
이제,2020.08.27 13:34
신용좀하지마라  ,2020.08.27 13:24
그냥 끄고 잘란다.,2020.08.27 13:16
"오늘은 제발, ",2020.08.27 13:10
티비에 나왔다던데 ,2020.08.27 12:58
삼성창구...,2020.08.27 12:52
진,2020.08.27 12:38
지금 매수들은 뭐여?,2020.08.27 12:27
신용 어느새 다시13,2020.08.27 12:12
오늘 그림은....,2020.08.27 11:54
보통...스발...희망 고문,2020.08.27 11:43
오후,2020.08.27 11:06
폭락이구나ㅋㅋ,2020.08.27 10:44
오후에 삼성증권 창구 함 봅시다.,2020.08.27 10:37
"요증은 기관, 외인 반대네여!",2020.08.27 10:26
bbok**** 봐라,2020.08.27 10:25
설겆이중 ,2020.08.27 10:22
에구구...찬티형들 다 튀었어요.,2020.08.27 10:22
코로나 3단계 가즈아,2020.08.27 10:19
외국인들 물량 다잡아먹고있네,2020.08.27 10:03
알에프텍 3프로 반등합니다 ...,2020.08.27 10:02
$$$$$$$후,2020.08.27 09:54
주식신 형이다,2020.08.27 09:38
퇴각하라,2020.08.27 09:29
유령주식 발행전문 삼성증권,2020.08.27 09:21
신용  10.97%,2020.08.27 08:37
자회사  알에프 바이오 상장 기대주,2020.08.27 08:23
질문있어요.....??,2020.08.27 08:23
"에구구,,또  찬티형들이 총출동해서....ㅠ",2020.08.27 06:44
"요즘 시장은 외인, 기관보다",2020.08.26 23:58
5g 대장주,2020.08.26 21:25
챠트가 코아스템 이랑 판박이내,2020.08.26 21:24
벌꿀 보톡스,2020.08.26 21:13
요새 주식 트랜드,2020.08.26 21:07
[삭제된 게시물의 답글]응!,2020.08.26 20:56
십오년주식경험상 금일종가,2020.08.26 19:39
이십년주식경험상 금일종가,2020.08.26 20:24
이십년주식경험상 금일종가,2020.08.26 20:30
내일 . . . . 신고가 경신,2020.08.26 19:27
내일은 진짜 상한가다... 벨트 꽈악 매라 마,2020.08.26 18:30
나 주식신인데  이거 같음,2020.08.26 17:47
"외인, 기관. . .미국발 선취매, 급등",2020.08.26 17:33
십오년주식경험상 내일,2020.08.26 17:41
"개인들 물량..몽땅 외인, 기관에게 털린겨?",2020.08.26 16:26
매동 미쳤네,2020.08.26 16:20
알에 큰일입니다 ㅠㅠ ,2020.08.26 16:17
미국에대형계약협의중!!,2020.08.26 16:07
보톡스 종균,2020.08.26 15:49
너무 장미빛으로 보진 마세요,2020.08.26 15:44
빠르면 이달안 15000원도 볼수도~,2020.08.26 15:34
꿀톡스 언제 나와유?,2020.08.26 15:22
이거 머하는 회사여,2020.08.26 15:16
이거 머하는 회사여,2020.08.26 15:42
수고요.,2020.08.26 14:35
세력쌈 치열하네,2020.08.26 14:24
공매도는 완존 폐지 돼야 함~!,2020.08.26 14:21
아따 지겹구먼 ~,2020.08.26 14:21
약속의 두시가 왔다,2020.08.26 14:13
요즘은 기관!!,2020.08.26 14:11
신고가는 시간문제지만,2020.08.26 14:08
벌꿀 중에 최고는,2020.08.26 14:06
약속의 두시가 온다,2020.08.26 13:51
십오년주식경험상 올해에 바뀐다,2020.08.26 13:48
14시 13층가즈아,2020.08.26 13:48
시나리오 ,2020.08.26 13:44
고수님들,2020.08.26 13:43
금일 종가 예상,2020.08.26 13:43
프로그램 매매 19만주 매수중 외인기관 집중 매수 중,2020.08.26 13:34
주식신입니다,2020.08.26 13:03
여기 왜 이렇게 글이 없어요?,2020.08.26 12:54
"제발 12,500까지만 내려주세요",2020.08.26 12:47
전군 돌격 앞으로,2020.08.26 12:43
거래량 보면 오늘 전고점,2020.08.26 12:40
좀 시원하게 말아봐라!,2020.08.26 12:35
매도 매수물량 ㅈㄴ많네,2020.08.26 12:33
밥탐,2020.08.26 12:30
애들은 가라,2020.08.26 12:25
전고 뚫자,2020.08.26 12:25
프매 단타 겁나게 친다요,2020.08.26 12:24
설거지?,2020.08.26 12:18
벽좀 치워봐 하,2020.08.26 12:17
고수님!!!  답변 좀 해주세요!!!!! 제발ㅠㅠㅠ,2020.08.26 12:16
고수님!!!  답변 좀 해주세요!!!!! 제발ㅠㅠㅠ,2020.08.26 12:25
주봉차트13350원 돌파함,2020.08.26 12:13
잘먹었다,2020.08.26 12:13
말벌 관련주는 없나요?,2020.08.26 12:12
별거없는 회사 같은데 작전주?,2020.08.26 12:10
"13,350은,.",2020.08.26 12:09
호호 생각보다 일찍가는구만,2020.08.26 12:08
꿀벌 만세,2020.08.26 12:06
"상한가 갈 확률은.,",2020.08.26 12:05
오늘 벌꿀 때문에 가는게 맞는거 같아요.,2020.08.26 12:04
제2의 에이스테크?,2020.08.26 12:03
이거 왜이래??,2020.08.26 12:03
오르는,2020.08.26 12:03
역시..,2020.08.26 12:03
매수 ㅡ,2020.08.26 12:01
무조건상한이다ㆍ이건,2020.08.26 11:56
질질질 뭐하냐 ,2020.08.26 11:43
오후장  상한갈것같습니다,2020.08.26 11:36
"외인 기관이.,",2020.08.26 11:36
현재수급,2020.08.26 11:35
개미들은 좌우간 못기다려요,2020.08.26 11:26
왜 오르는거요,2020.08.26 11:25
실적 대박,2020.08.26 11:22
오늘은 13층만 갔으면 좋겠다ㅠ,2020.08.26 11:18
매수세 뭐고?ㅎ,2020.08.26 11:17
오늘 벌꿀로 가는거에요? 5G로 가는거에요?,2020.08.26 11:17
누가 5만주 ?줘봐..,2020.08.26 11:13
나 2500주,2020.08.26 11:12
일단 30%익절함,2020.08.26 11:10
그동안 게걸음했는데 오늘은 치타처럼 날아보자꾸나,2020.08.26 11:04
알에프는 per 이 3.5 대이다.,2020.08.26 11:03
상한갈것같아,2020.08.26 10:58
이놈은 오를때 존나오르고 떨어질깨 겁나 잘떨어짐,2020.08.26 10:52
알에프바이오에서 뭔가 대박 튀어나올것같은 느낌이다  @,2020.08.26 10:44
■신성장 바이오와 의약품과 의료기기에서 삼성과 공조한다며,2020.08.26 10:32
최대 상한가이다 @  바이오 융합기술에 날아간다,2020.08.26 10:25
전고점 뚫으라고 있는거 아녀 ??,2020.08.26 10:11
뭔호재있나,2020.08.26 10:08
12500 벽친세?들 죽이고싶다...,2020.08.26 10:08
시작한다,2020.08.26 10:08
"역시,",2020.08.26 09:53
소박하게,2020.08.26 09:50
만팔처넌은가야되는디,2020.08.26 09:38
주라주라주라주라....주라,2020.08.26 09:31
팔고 나왔어야지 ,2020.08.26 09:29
소리질러  2400주,2020.08.26 09:20
믿고타는 길버트 종목,2020.08.26 09:17
꽉잡아,2020.08.26 09:16
알텍이 가즈아,2020.08.26 09:11
주식이 얼마나 메리트가 있으면,2020.08.26 09:09
케이더블류엠,2020.08.25 20:48
십오년주식경험상 ,2020.08.25 20:09
"고수님, 이주식 신용매수가 된다던데...",2020.08.25 19:14
"[삭제된 게시물의 답글]고수님, 이주식 신용매수가 된다던데...",2020.08.26 08:15
그래도 수급이 좋아서~,2020.08.25 18:31
십오년주식경험상 ,2020.08.25 17:54
내일 상한가다 풀 매수해라,2020.08.25 16:48
질질질 어디갔냐,2020.08.25 16:41
호재?,2020.08.25 15:56
개인만15만주팔았다,2020.08.25 15:38
그만하면 됐다마,2020.08.25 14:07
32000 주 봤냐?  ㅋㅋㅋㅋㅋㅋㅋㅋ,2020.08.25 14:00
인도에서,2020.08.25 12:47
기회비용만 날리는 것이 아이가....,2020.08.25 12:46
적당히 하지,2020.08.25 12:35
알에프  균주도 의심스럽지?,2020.08.25 11:31
내가 나가야 오를껀가봐요..ㅜㅠ,2020.08.25 11:30
안티글 많네 언제.5퍼나 올랐대 ㅋ,2020.08.25 10:59
보톡스 균주,2020.08.25 10:57
상폐해라 그냥~~,2020.08.25 06:12
"안티들 . . . 외인, 기관  던지라고",2020.08.25 00:41
허니,2020.08.24 21:31
개인  신용?,2020.08.24 21:13
십오년주식경험상 내일,2020.08.24 19:51
sk디앤디 ,2020.08.24 19:25
에휴  쓰레기,2020.08.24 16:21
거래량없는 음봉인데 쫄지마라 개미들아 ㅋㅋ,2020.08.24 15:58
종배!!!,2020.08.24 15:55
아직 멀었다ㅋ,2020.08.24 15:28
코스닥 2.4% 올랐는데 마이너스 ㅋㅋㅋ,2020.08.24 15:27
삶이란,2020.08.24 15:19
그래2주일만 50원티기하자.,2020.08.24 15:10
원숭이가  다트를  던져도  이보다는,2020.08.24 13:54
와...지수가 2프로 올랐는데 주가는제자리.ㅋㅋ,2020.08.24 13:42
기다린다~~~,2020.08.24 13:35
"기관, 연기금이 최고점에 물려있지 않나요?",2020.08.24 12:51
지수에맞춰가라 개잡주야!,2020.08.24 12:50
수급은 살아있다......그러나 지금은 아니야....딴데가서 놀다와....,2020.08.24 12:43
지수탓이 아니네,2020.08.24 12:42
이런 다올라가는데 너만 쭉쭉 내려가는구낭 ,2020.08.24 12:22
자리 들어갈만하네 ,2020.08.24 12:03
망치로 정수리 제대로 3방 맞고..,2020.08.24 10:52
내릴땐 5G 오를땐 보톡스~,2020.08.24 10:49
단주매매 ,2020.08.24 10:46
키움,2020.08.24 10:39
와저매도물량먼데ㆍ뚤어야하는디,2020.08.24 10:30
5g 관련주 다 상승하는데,2020.08.24 09:58
지 혼자 퍼렇네 ,2020.08.24 09:20
병 진 들,2020.08.23 23:28
월부터 개폭락 오겠군... ,2020.08.23 19:39
"알에프텍 예전 주주임,,",2020.08.23 12:26
담주,2020.08.22 09:43
알에프텍 한주간의 주가동향 & 새로운 도약 5G,2020.08.21 21:48
이주식은 공매도가 미루어져야,2020.08.21 19:48
왜 이렇게 못잡아먹어서 안달들인지...,2020.08.21 16:38
수급..,2020.08.21 15:59
양봉도찌....그런 모양 수도없이 나온당....믿지마라 거지세력들을.....,2020.08.21 15:51
길버트야..서약서는?,2020.08.21 15:21
니기미,2020.08.21 15:01
재료는 10만원짜린데....,2020.08.21 14:16
곧두시다ㆍ슬슬말아올릴것이다,2020.08.21 13:49
어제신용,2020.08.21 13:41
기관ㆍ외인ㆍ양매수들어옴,2020.08.21 13:23
제넥신봐라,2020.08.21 13:04
바닥바닥바닥,2020.08.21 13:02
550원만 되면 파는새키,2020.08.21 13:00
20일선 강력한 저항선이니 조심 하세요..,2020.08.21 12:54
붉은   긴장대    ,2020.08.21 11:14
나 담주월급날인디,2020.08.21 11:10
어    어,2020.08.21 11:04
유비케어로,2020.08.21 10:59
뭘해도 떨어짐,2020.08.21 10:01
여긴 신용 잡종이다버렸어,2020.08.21 09:49
알텍 하루이틀입니까 오전에 툭툭털고 일어나죠,2020.08.21 09:48
7000에,2020.08.21 09:34
매도 물량이 넘쳐나내요....,2020.08.21 09:24
정말 넌 가망이 없는거냐?,2020.08.21 09:16
신용에힘갈때못가고내일때1등,2020.08.21 09:04
ㅎㅎ,2020.08.21 09:02
오늘반등할것이이다ㆍ,2020.08.21 06:13
신용물량 ,2020.08.21 00:36
나닥 상승전환,2020.08.20 23:45
ㅎㅎ,2020.08.20 21:50
올릴때가 아니라고 얘기했지?ㅎㅎ,2020.08.20 21:27
9000대,2020.08.20 21:15
참고하시길,2020.08.20 20:19
[삭제된 게시물의 답글][삭제된 게시물의 답글][삭제된 게시물의 답글]주린이들 많네,2020.08.20 19:36
뭐라뭐라해도,2020.08.20 19:17
조금있어면,2020.08.20 19:11
지금 들고 있는 종목중에 얘가 제일 많이 빠졌는데,2020.08.20 18:46
안티질 하는 한 5놈 ,2020.08.20 17:55
주식투자 성공확률을 높이는 비기,2020.08.20 17:20
상폐해라 그냥~~,2020.08.20 16:18
진짜 신용 자제요!!!,2020.08.20 16:12
여긴. 왜 날벼락. ,2020.08.20 15:49
수급은 그렇게 엉망도 아닌데..,2020.08.20 15:43
연기금 매수세 뭘까,2020.08.20 15:43
오늘도신용많이왔네,2020.08.20 15:41
주포님. 만 밑에서 추매했는데 반등. 감사,2020.08.20 15:37
화웨이 반도체공급 못받어면,2020.08.20 15:25
텍아 가자,2020.08.20 15:15
주식 무서움모르는 신용,2020.08.20 15:09
100억을 잃었네 ㅋㅋㅋㅋㅋ,2020.08.20 15:02
ㅎㅎ,2020.08.20 14:52
500주다시매수     9990,2020.08.20 14:46
ㅋㅋㅋㅇ,2020.08.20 14:46
4천원 가즈아,2020.08.20 14:44
만원 안 깬다매,2020.08.20 14:43
일만원 붕괴 ,2020.08.20 14:43
슬슬 담궈볼까?,2020.08.20 14:42
신용아들   아직안터네,2020.08.20 14:42
미래에셋이네.,2020.08.20 14:38
코스닥 하락율 4위,2020.08.20 14:38
신용1등저력을보여죠,2020.08.20 14:33
8억 누구냐?,2020.08.20 14:33
내가오전에분석해줬 지,2020.08.20 14:29
이건,2020.08.20 14:29
Vi걸렷네,2020.08.20 14:27
그럼그렇지 무한저점내리면서,2020.08.20 14:22
여기만 다른 세상이야?,2020.08.20 14:18
급락. 하락폭큰애들은 분명 다음 다다음날에 ,2020.08.20 14:16
1도 반등이없네,2020.08.20 14:01
ㅎㅎ,2020.08.20 13:55
꼽추같은 세력늠들...,2020.08.20 13:47
답없다 진짜 ,2020.08.20 13:46
@@이제는 존버입니다@@,2020.08.20 13:45
허니균주,2020.08.20 13:43
약손절쳤다.,2020.08.20 13:42
코로나 충격파가 큽니다,2020.08.20 13:22
형이 올려줄께,2020.08.20 12:52
오늘은 다 팔았나.물량 더 안나오냐?,2020.08.20 12:35
버터보자,2020.08.20 12:26
자 200찍고 다시 150원 200원 올랐으니,2020.08.20 12:26
10300원에 주린이 매수 했어요,2020.08.20 12:21
속도전으로 가시겠다,2020.08.20 12:20
3일사이에 18프로 빠짐 ㅋㅋ,2020.08.20 12:15
야,2020.08.20 12:14
오늘 백프로,2020.08.20 12:08
저점갱신 -> 150원상승 -> 저점갱신 반복,2020.08.20 12:01
문상왔습니다...,2020.08.20 12:00
매물대도. 거래량도,2020.08.20 11:57
오늘신용,2020.08.20 11:54
아이 진짜 잣같아서 못해먹겠네,2020.08.20 11:54
어제 손절했다. 10300원 재차 1차 매수 했다.,2020.08.20 11:51
신용대주주가사줄거야,2020.08.20 11:48
13천에서 20일선 아래까지 밀어버리네,2020.08.20 11:45
ㆍ분할매수  구간돌입한다,2020.08.20 11:38
일단 튀어~~~~~~~~,2020.08.20 11:36
메리츠창구 정체가 모냐,2020.08.20 11:12
끝,2020.08.20 11:07
지수도 문제지만....,2020.08.20 11:03
앞으로 마진콜 계속나오니.....겁좀 먹을꺼당....신용애들아...,2020.08.20 10:38
장투의 마음가짐,2020.08.20 10:32
떨어져도,2020.08.20 10:29
올해 재수없는 사람들이,2020.08.20 10:12
이렇게 내리는 이유는,2020.08.20 10:09
단기 매도신호 장기 적극매수신호,2020.08.20 10:04
자전거래 오지네,2020.08.20 09:57
신용~~~,2020.08.20 09:52
프로그램으로 누르네요,2020.08.20 09:48
주포,2020.08.20 09:46
젠장 진심,2020.08.20 09:46
꼭지였었네,2020.08.20 09:43
아직 늦지않았습니다,2020.08.20 09:17
알에프텍 제대로 상승하는 방법,2020.08.20 09:05
겁나 찍어누르네,2020.08.20 08:58
좋은재료에 고추가루뿌린다고 그대들에게 도움되는가,2020.08.20 08:57
이노마는 뭐하노?,2020.08.20 08:46
오늘 알에프텍~,2020.08.20 08:40
신용잔고 언제쯤떨어질라나...,2020.08.20 08:25
꼽추같은 세력늠들... ...,2020.08.20 07:52
