title,date
텐잔님 나이 50에 뭘로 길들였노???,2021.06.11 18:14
제주물항 맛있냐,2021.06.11 18:04
공시가 떳는데 불륜이야기 밖에 없네ㅋㅋ,2021.06.11 17:54
불륜은 오히려 호재입니다.,2021.06.11 17:47
기존 주주 입장표명하겠습니다,2021.06.11 17:45
주주총회장소 변경?어요,2021.06.11 17:32
에휴,2021.06.11 17:21
여기가 K-불륜 대장주인가요?,2021.06.11 17:05
성실함은 이길 수 없습니다.,2021.06.11 16:47
불륜 홍보로 이미지 떡상,2021.06.11 16:39
국민은행 불륜 유명해졌으니,2021.06.11 16:34
국민은행 핫한데,2021.06.11 16:29
금X동 지점가면 길들여진 그 분 볼수있나요?,2021.06.11 16:28
팀장님한테서 잊혀지는건 넘 싫을거 같아요 그리고...,2021.06.11 16:25
전국의 템쟌님들 화이팅입니다,2021.06.11 16:13
답답하다,2021.06.11 16:12
성지순례왔습니다,2021.06.11 16:12
50대 남자 성욕  = 30대 여자 성욕,2021.06.11 16:07
20살 연하녀도 꼬시는 능력남이 팀장인,2021.06.11 16:00
주가 성실하게 올려라,2021.06.11 15:57
막판 개미가 털리고 기관이샀다 이걸 어떻게 해석해야 할까?,2021.06.11 15:52
사랑이충만한국민은행,2021.06.11 15:52
K-B(불륜)ㅋㅋㅋ대장주 나가신다,2021.06.11 15:51
ESG 시대에 바람핀직원 옹호하면 골로간다 알쥐?,2021.06.11 15:47
능력자가 근무하는 국민은행,2021.06.11 15:18
19살 차이면,2021.06.11 15:12
팀장 부럽노,2021.06.11 14:52
펀더멘탈 신뢰,2021.06.11 14:41
KB금융 믿을만 하네요.,2021.06.11 14:37
금리인상 안해요,2021.06.11 14:31
불륜의 성지 와드,2021.06.11 14:31
금리인상 연내2번 이주열총재,2021.06.11 14:25
여기가 불륜의 성지입니까,2021.06.11 14:19
주가 떡락이라 짜증나시죠??,2021.06.11 14:16
지겨워,2021.06.11 14:09
앙 불륜띠,2021.06.11 14:04
아니.불륜을하던말던먼상관임?,2021.06.11 14:03
여기가,2021.06.11 13:55
얼마나 일이 편하면 불륜이나 하고,2021.06.11 13:28
삼성생명 하반기 지주사 전환,2021.06.11 12:45
언제까지?,2021.06.11 12:27
금융잡주라고 쓰니 삭제당하네,2021.06.11 12:02
금융잡주,2021.06.11 11:59
대선,2021.06.11 11:36
하하!,2021.06.11 11:00
부동산 잡는 정권,2021.06.11 10:58
개미가 종목을 분석하는 순간....,2021.06.11 10:36
지겹다,2021.06.11 10:28
옛말에 짖는 개는 물지 않는 다는 말이 있다.,2021.06.11 10:27
연기금 매동,2021.06.11 10:23
즈그가멋데로접속해가다일러가어느정돈알고카라고그정도적엇는데,2021.06.11 09:11
금리인상 가능성이 커지는데 왜 떨어지죠?,2021.06.11 09:08
하반기강력금리인상시사 발표31분전 한은총재이주열,2021.06.11 08:34
하반기강력금리인상시사 발표31분전 한은총재이주열,2021.06.11 08:41
한은 부총재 발언,2021.06.11 08:15
 기업인들의 투자유치행보를 전환사채로 해석해봅시다 ,2021.06.11 06:00
나는 하루에 50개씩  기업을 창업하거나 200개씩 은행을 만들어내는  대표이사 회장이다,2021.06.11 05:49
 나도 창업했어 걸어다니는 중소기업이란다 대표이사 회장 ㅋㅋ,2021.06.11 05:39
 전략을 내세우면서 남의.기초수급비를 훔쳐먹고 건강해지는.기업인들 ,2021.06.11 05:33
기초수급비 청구대행 사무소 ( 대한상공회의소 )의 애절한 간청인데 전략적인걸보니,2021.06.11 05:31
애증의 은행주~~,2021.06.11 05:29
"재벌 ( 성폭행 , 강간범 ) 들의 기초수급비 청구대행 ( 상공회의소 ) ...",2021.06.11 05:19
 미국 최대 유통업체 Fedex - 도보배달 업체로 전환 통지 ,2021.06.11 05:05
 동네 문방구에서도 스마트폰 개설해드립니다 ,2021.06.11 05:00
 대한상공회의소라고 쓰고 기초수급비 청구대행 회사라고 읽는다 ,2021.06.11 04:58
dummy company 또는 dummy digital bank 설립 도와드립니다,2021.06.11 04:43
" 전국 모든 기업인, 은행장 , 공기업 사장들은 기초수급자니까 ",2021.06.11 04:27
 무담보 기업대출은 금융회사 책임 ... ,2021.06.11 04:09
 기업대출을 원인으로 파산하는 금융회사 점포정리 은행업 등록말소 도와드립니다 ,2021.06.11 04:05
미국 은행주 또 폭락중이네요 ㅠㅠ,2021.06.11 03:44
 금융위원회에  니 디지몬카드 쩔더라 디지털 은행 본인가 신청 ,2021.06.11 03:21
"여신금융업체 RP  , 신용정보회사 RP , 대부업체 RP , 기업인수목적업체 RP를 단기금융으로 매입 후 환매합니다 ",2021.06.11 03:11
"여신금융업체 RP  , 신용정보회사 RP , 대부업체 RP를 단기금융으로 매입 후 환매합니다 ",2021.06.11 02:45
미국채  ,2021.06.11 02:37
 인터넷은행 및 신용정보회사 CMBS를 환매채로 매입 후 유동화 합니다 ,2021.06.11 02:10
올해4대시중은행,2021.06.11 00:12
유럽 금리동결 미국 물가상승,2021.06.10 23:03
카카오뱅크 상장 예정,2021.06.10 21:49
금리 유럽 동결,2021.06.10 21:16
" 사내방송 구인구직 ( 피싱 , 스미싱 ) 및 지역방송 구인구직 ( 피싱 , 스미싱 ) 너무 많아 곤란 ",2021.06.10 19:17
 사내방송은 직장가입자들에게 하시고 제발 부탁드립니다,2021.06.10 18:50
삼권분립 국회의결 심의를 통과한 결의 확인 요망,2021.06.10 18:44
 삼권분립 국회의결 심의를 통과한 결의 확인 요망 ,2021.06.10 18:29
낌새가 수상하다.,2021.06.10 17:49
화폐주조세 징수 목적 RP ( 환매채 ) 매입해드립니다,2021.06.10 17:04
 화폐주조세 징수 목적 RP ( 환매채 ) 매입해드립니다 ,2021.06.10 16:43
잘 싸워 주었다.,2021.06.10 15:43
아니.어느넘이,2021.06.10 15:21
신한이넘..지독하군,2021.06.10 15:20
시,2021.06.10 15:20
이정도면 방어 잘하는거다,2021.06.10 13:02
월급 타니까 오르는거 봐라 ㅋㅋㅋ,2021.06.10 12:02
끊임없이 폭락하네,2021.06.10 11:49
중간배당 지급기준은 어찌되나요?,2021.06.10 10:09
오늘 오르나요?,2021.06.10 09:26
오후장 오른다,2021.06.10 09:17
개미 붙어서 털어내야된다.,2021.06.10 09:11
욜마  ,2021.06.10 08:09
 국내 최초 마이너스금리 하이브리드 카드채 발행 검토 ,2021.06.10 06:16
화폐주조세 납부액 만큼에서 통안채로 빌리던지 세금으로 징수해야할 상황 .. ,2021.06.10 05:18
"60일선 오면 55,000 1차  지지",2021.06.10 04:55
 화폐주조세 납부목적의 통화안정증권 발행 ( 무기명 ) ,2021.06.10 04:16
 한국조폐공사의 화폐주조세는 재난관리 기금 채권 매입으로 상계합니다 ,2021.06.10 03:39
법정조폐사업 발행어음 ( 한국조폐공사 채권 ) 안내 및 국고관리기금 사업 영위 ( 화폐주조세 ),2021.06.10 03:26
법정조폐사업 발행어음 ( 한국조폐공사 채권 )  안내 및 국고관리기금 사업 영위 ( 화폐주조세 ) ,2021.06.10 03:17
"쇼핑,투자 좋아하는 금융전문가 또는 화폐정치인 여행 모집 ",2021.06.10 02:21
전세계 금융주 하락 모드,2021.06.09 23:04
금융주 하락인가,2021.06.09 22:55
쉐보레 ?케 많이 떨어진거야!,2021.06.09 22:38
오늘 미증시 금융주 하락할까?,2021.06.09 22:19
형아말 들어라,2021.06.09 22:01
금리인상 가계부채,2021.06.09 21:15
미국 소비자 물가지수 발표 날자 정정,2021.06.09 20:07
local labor union medical care bond - RP ,2021.06.09 17:58
내 목표가 7만2천,2021.06.09 17:54
내 목표가 7만2천,2021.06.09 20:33
내가 예언하는데 테이퍼링 한다는 순간,2021.06.09 17:44
내일 선물만기 및 야간 미경제지표,2021.06.09 17:26
■■뭉가야.....주작질 좀 그만혀라,2021.06.09 17:11
미국 cpi 소비자물가지수는,2021.06.09 17:06
 Labor union Medical  care 게임하실분 ,2021.06.09 16:49
테이퍼링 기간이다. 오늘 떨어졌으니 이제 매수하자 ㅎ,2021.06.09 16:09
오늘 떨어지는데 매수할까요?,2021.06.09 14:55
배당,2021.06.09 14:19
중간배당 언급 언제 ?,2021.06.09 14:13
내일 56000원에 뵈요~~,2021.06.09 14:02
하락이다,2021.06.09 13:38
내일 다시는 태양이,2021.06.09 12:52
금리인상 한다는데 개인 순매수 외국인들은 풀매도임,2021.06.09 12:33
인플레이션 수혜주,2021.06.09 11:48
두시부터 본격 폭락이당.,2021.06.09 11:41
윤종규..,2021.06.09 11:38
금융인상 전망나오자,2021.06.09 11:00
화폐주,2021.06.09 10:57
간밤 미증시 마감 상황,2021.06.09 08:47
타락한 화폐정치인들에게 독재자가 꾸민 이상한 도시로 체험학습 및 소비문화 견학프로그램 제공,2021.06.09 08:05
 동남아 독재국가에서 외롭게 혼자 쇼핑하는 체험학습 제공,2021.06.09 08:00
"화폐정치로 인한 대학살 ,전쟁 , 폭동 , 재난을 예방하는 특수목적 절대권력기관 설치 필요 ",2021.06.09 07:51
  오늘도 화폐에다가 정치질하는 사회불순분자들을 바라보는 조폐공사 ,2021.06.09 07:42
 화폐가 인본주의 원칙을 위배하고 타락한 수준에 따라 리포팅 요망 ,2021.06.09 07:13
 마르크스 공산주의 세력들이 공공의 안정과 사회범죄 저지르고 도덕적으로 타락해서 큰 사회문제...,2021.06.09 07:11
사상검증 시험평가해서 사형시키지않는 좋은나라 ,2021.06.09 06:57
[바이오제약산업에 전격적지원은커녕 시장조성자질까지후려쳐대고],2021.06.09 06:41
 예금보험공사 중간배당 스트레스테스트 언급 관련 처벌 조치,2021.06.09 06:39
 예금보험공사 스트레스테스트없이 완화적 진행 ,2021.06.09 06:30
 예금보험공사 업무정지 통보 ,2021.06.09 06:27
 각종 정당정치 금고를 담보로 사회보험기금 채권 매입합니다 ,2021.06.09 05:08
 KB생명 - 금융감독자료 제출 ,2021.06.09 05:01
나는 생명존중 목적의 행정안전 의료관련 정치화폐까지만 개입할수있습니다,2021.06.09 04:55
"비트코인으로 반창고 , 후시딘 , 붕대 , 파스 등 가정상비약을 자동판매기에서 결제가능 ",2021.06.09 04:47
 비트코인으로 가정상비약 자동판매기에서 결제하실수있습니다 ,2021.06.09 04:43
나는 정치적으로 관련이없는데 화폐의 본질은.인본주의가 전부입니다 ,2021.06.09 04:05
사회인권 인본주의 본원화폐 또는 행정안전 생명존중 의료보험증권 발행 도와드립니다 ,2021.06.09 03:39
 사회인권 인본주의 본원화폐 또는 행정안전 생명존중 의료보험증권 발행 도와드립니다 ,2021.06.09 02:52
" 화폐의 발생주의 인본주의 원칙을 위배한 도덕적 파산 , 의료파산 상담도와드립니다 ",2021.06.09 02:30
미국 금융주 폭락중입니다.ㅠㅠ,2021.06.08 23:07
하ㅡㅡㅡㅡ,2021.06.08 22:49
IBK투자증권 리포트,2021.06.08 20:35
 공익신탁의 재산관리 및 공공의 이익을위해 발행하는 기금관리 안내 ,2021.06.08 19:14
은행주 장단점 비교 잘 해놨네용,2021.06.08 19:10
결국 금융주임,2021.06.08 19:07
 한국은행 본점 및 지역 한국은행 임직원 급여제공 안내,2021.06.08 18:49
"중소기업은행 , 산업은헹 및 모든 금융기관은  당좌대월 신청시 환매조건부 협의 반드시 확인요망",2021.06.08 17:27
"중소기업은행 , 산업은행에 고용안정을위한 2500억원 규모의 당좌대월",2021.06.08 16:28
"중소기업은행 , 산업은행에 고용안정을위한 2500억원 규모의 당좌대월",2021.06.08 16:23
4만원도 안되는 가격에 던졌는데,2021.06.08 15:26
막판에 외인들  매수중이네,2021.06.08 15:08
RP방식의 자산유동화증권 ( ABS ) 매입합니다,2021.06.08 15:03
오늘 여기 수급이 진짜일까,2021.06.08 14:55
조금만 더,2021.06.08 14:34
 RP방식의  자산유동화증권 ( ABS ) 매입합니다 ,2021.06.08 14:34
거래량도 적고,2021.06.08 13:38
[삭제된 게시물의 답글]분봉이,2021.06.08 12:26
cpi,2021.06.08 11:57
오늘 예상종가,2021.06.08 11:30
57900~58000원,2021.06.08 09:43
내 평단 102000원,2021.06.08 09:26
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 갈때 가더라도 개미 새끼들까지 데리고 가겠냐??,2021.06.08 09:25
폭풍전야,2021.06.08 07:37
"""엘디스탑""이 정석투자 동학개미를 모십니다.",2021.06.08 06:39
 KB금융그룹 - 인류의 역사와 함께한 주택 연구 및 건설방법 안내 ,2021.06.08 04:16
 KB금융그룹 - 채용박람회 대신 주택역사 박물관 관람제공,2021.06.08 04:00
 KB금융그룹 채용요청을 농협중앙회 채용요구로 전환 요청,2021.06.08 03:48
   해당 금융지주사에 채용시험을 의뢰하는 자 중에 출자금에 투자않은 분들에대한 무료 서비스 안내 ,2021.06.08 02:45
 출자금에 투자한 금액만큼을.환불해주는 용도의 급여만 제공합니다 ,2021.06.08 02:42
-   KB금융지주 채용 -,2021.06.08 02:32
반기배당 안허냐,2021.06.07 21:05
옐런 입 털었음,2021.06.07 18:35
공매도 잔고수량 지속적 감소,2021.06.07 18:17
"경실련, 불법 무차입공매도..“가짜 주주가 아닌 진짜 주주들의 권익보호에 나서야”",2021.06.07 16:31
"경실련, 불법 무차입공매도..“가짜 주주가 아닌 진짜 주주들의 권익보호에 나서야”",2021.06.07 16:29
[삭제된 게시물의 답글]왜 대부분 전문가들이 금융주를 비호감으로 보는가?,2021.06.07 15:01
미국채금리,2021.06.07 14:55
여기는 자주 락 걸 린다,2021.06.07 12:53
100원띠기지겨워죽겟네,2021.06.07 12:01
이건머냐?,2021.06.07 09:59
옐런 또다시 금리 인상 역설,2021.06.07 09:27
금리 인상과,2021.06.06 20:05
금리 인상과,2021.06.07 02:45
안티글 폐해,2021.06.06 19:46
" 국가부채나 국가채무가 아니라 주택은행 , 상업은행 , 새마을금고 부채입니다 ",2021.06.06 19:03
" 새마을금고 , 한국주택은행 , 한국상업은행 하이브리드 카드채 발행 ",2021.06.06 18:55
국민연금기금의 재원으로 한국주택은행 또는 한국상업은행 하이브리드 카드채 매입 ,2021.06.06 18:27
 한국주택은행 생명보험 및 한국상업은행 생명보험 공동출자금에 대한 회사채 투자 ,2021.06.06 17:20
 각 지자체별 지방채 발행 및 재난지원기금 지역별 분리 ,2021.06.06 16:03
경기도 지방채 발행 ( 건설공채 ) 및 재난지원기금 조성,2021.06.06 15:25
 국민행복기금의 재원으로 기초생활보장 장제급여 및 산재보험료 제공 ,2021.06.06 14:46
첨가소화재 매각하며 고용보험기금 재원 조성 및 주소지를 바탕으로하는.지역사랑상품권 ( 카드형 ) 발행공급 ,2021.06.06 14:31
ㅁ중앙은행에 국공채를 담보로 제출하시면 주소지를 바탕으로하는 ,2021.06.06 14:11
 국고채 담보로 제출하면 지역상품권 발행해서 빌려드립니다 ,2021.06.06 13:42
insl***이사람이런쓸대없는글은 여기에 올리는것왜올리는지,2021.06.06 13:41
은행 중간배당준다고함..,2021.06.06 13:40
 행정안전부 산하 비영리 금융기관 ( 새마을금고 ) 그린본드 생명보험 판매 촉진 ,2021.06.06 05:41
 지역사랑상품권과 제휴하는 새마을금고 그린본드 적금 상시 판매 촉진 ,2021.06.06 05:24
주택관련 기금에대한 충당성 금융상품은 주소지를 바탕으로하는 지역사랑상품권으로 납입하셔도됩니다,2021.06.06 05:09
 개인가입 신탁사별 분류하여 국민행복카드 제공 ,2021.06.06 03:59
 - 재난지원기금 채권 발행 - ,2021.06.06 03:24
  고용보험기금 및 기간산업안정기금 조성을위한 채권발행 안내 ,2021.06.06 02:29
 국고관리기금 관계자가 보유한 채권을 고용안정기금 채권으로 교환부탁드립니다 ,2021.06.06 02:10
  국고관리기금채권 1년만기 발행 및 공기업 매출채권 담보부증권 매입 ,2021.06.06 02:06
 세입충당을위한 적자국채 발행 통제 및 첨가소화채 매각,2021.06.06 01:47
 긴급재난지원기금 재원조성을위한 첨가소화채 매각 ,2021.06.06 01:34
 물가연동국채 1년물 발행 및 통안증권 3년물 발행 ,2021.06.06 00:19
미국 국채금리 안 올라가네,2021.06.05 23:55
 내가 내야하는 사회보험료 안내 ,2021.06.05 23:20
한국은행 직장가입자 납부자 명단 ,2021.06.05 23:17
내가 내야하는 사회보험 ,2021.06.05 23:15
내가 내야되는 사회보험 ,2021.06.05 23:13
" 사회보장제도 ( 직장가입자 , 지역가입자 , 임의가입자 ) 선별지원 및 분류 ",2021.06.05 22:53
금융지주 역대급 중간배당 나오나,2021.06.05 21:05
1,2021.06.05 20:48
한은 기준금리 인상 발언,2021.06.05 19:31
■■이준석의 관상과 ㅡ미래가치,2021.06.05 19:18
코인으로 3억?은 사람입니다,2021.06.05 17:11
연준에서 테이퍼링 안한다고 못박은게 아니고,2021.06.05 13:42
파월 왜 그냐,2021.06.05 13:25
쿠쿠하세요 ~,2021.06.05 12:28
미국 10년물 국채 금리 -4.12% 급락,2021.06.05 09:28
토요다의 시가총액 1000조를 넘어설 가능성이 높다.,2021.06.05 08:25
미증시 마감상황,2021.06.05 07:55
[삭제된 게시물의 답글]4만원대 회귀 가능성 열어둬야...,2021.06.05 08:31
 실손의료보험 채권과 국민건강보험증권에 분산투자해야,2021.06.05 03:48
 건강보험심사평가원 - RP 매입 ( LF유동성 ) ,2021.06.05 03:02
근로계약관계를 일상용어로 해석해서 풀어드립니다 ,2021.06.04 23:44
