title,date
jp모건 상더라이네;;;,2021.10.25 15:27
하루에 이백원.,2021.10.25 15:17
은행주중,2021.10.25 15:11
한투,2021.10.25 15:10
장끝나고 실적발표하는 이유는,2021.10.25 15:07
개인이 많이사면...,2021.10.25 15:07
유가,2021.10.25 14:51
홍준표의 공약..공매도 폐지,2021.10.25 14:30
13050원 철벽방어.,2021.10.25 14:27
오늘종가 13100원 봅니다 저는!!!!,2021.10.25 14:26
오늘 13000원  넘긴 기념으로다가,2021.10.25 13:49
어디로인수되든 호재요 은행주중 가장 저평가 ,2021.10.25 13:48
실적발표,2021.10.25 13:46
와,2021.10.25 13:11
평단이 9600정도인데 더사야할까요?,2021.10.25 12:16
너무 티나게 못올라가게 막으니까,2021.10.25 12:14
갑자기 뉴스기사 올리는 사람들은 뭔가요?,2021.10.25 12:13
우금으로 상한가 먹어본 개미입니다,2021.10.25 11:50
투자의견에 16500이던데...,2021.10.25 11:41
오늘도 52주 신고가,2021.10.25 11:18
[천기누설] 적정주가 말해준다,2021.10.25 11:18
개미들아,2021.10.25 11:10
역시 내부자 매수는 상승시그널,2021.10.25 11:00
큰손개미들 많이 오는거같다.,2021.10.25 10:52
13000원에 익절 많이하는듯,2021.10.25 10:46
은행주에 80%담아놨는데,2021.10.25 10:30
ㅎㅅㅎ 오늘은 13000원 가능할런지 ,2021.10.25 10:19
은행은 도덕성이 생명입니까?,2021.10.25 10:14
서민들 사기치는 악덕은행,2021.10.25 10:09
서민들 사기치는 악덕은행,2021.10.25 10:55
공매도 친거,2021.10.25 10:07
좁살과 호박,2021.10.25 10:06
그런데,2021.10.25 09:58
또올라?,2021.10.25 09:56
이주 안에,2021.10.25 09:56
이제야 좀 빛을 보는군요.,2021.10.25 09:43
우금지 13.000원은 이제 유지할꺼라봄 2번터치,2021.10.25 09:39
업비트 사장한테 물어봐,2021.10.25 09:23
사서 그냥두는것도 전략,2021.10.25 09:15
우리~,2021.10.25 09:08
우리금융,2021.10.25 08:58
요번년도14000까진 보고있는데,2021.10.25 08:56
우리금융 민영화 로드맵.주당 매각 적정가격1만3800원을 적용.,2021.10.25 07:49
연기금이 담고…비트코인에 스며드는 미국.,2021.10.25 07:33
금요일 ,2021.10.25 07:32
작년 3분기 4798억원 올 3분기 컨센  6700억!,2021.10.25 07:22
손태승 회장님!,2021.10.25 01:25
카뱅 두나무업비트 우금 합병,2021.10.24 22:25
꼭지다 공매다 이격이다 그딴건 논외임,2021.10.24 20:53
두나무 가상화폐 kt 케이뱅크 이 둘은 껴주자,2021.10.24 20:41
낼 오전 실적발표전에 좀 눌릴듯,2021.10.24 20:32
하나은행 자사주매입 준비.,2021.10.24 17:18
이익 급증과 내부등급법 시행으로 자기자본 급증,2021.10.24 15:51
두나무야 힘내 ,2021.10.24 13:29
은행주 누가 비성장주라고 하는지 이해가 않된다? .,2021.10.24 09:55
소름돋는다,2021.10.24 09:44
은행주중에 가장 힘쎈 우금되길,2021.10.24 02:16
정부 매각  적정금액,2021.10.24 00:24
우리금융지주 게시판에 정치글 쓰지 맙시다.,2021.10.23 19:53
홈런 한번치자.,2021.10.23 18:21
예보가 우금 지분 10퍼만 파는게 아니라면,2021.10.23 17:37
하나도 분기배당 검토인데,2021.10.23 11:28
실적 민영화 어느 정도 소화.. 향후는 정책주?,2021.10.23 10:59
종목뉴스에 펀드환매 연장금 50프로 지급이 뭐여요?,2021.10.23 08:45
너는 어제 쉬었으니,2021.10.23 06:37
주식초보라서 질문드립니다.,2021.10.22 21:45
다음주~~~,2021.10.22 21:30
밀땅 조금 갈수있지 않을까 싶네요 ,2021.10.22 21:25
주당단가치고 거래량 작은게 맘에듬...,2021.10.22 21:17
두나무 입찰가 그리고 카뱅과 시너지 ,2021.10.22 21:02
단타치려고 KB로 옮겼으나,2021.10.22 20:02
코인애들까지 왔으니,2021.10.22 18:50
천문학적 수익을 거둔 두나무가 가장 높은 가격을 써낼 가능성이 커지면서다,2021.10.22 18:25
우리금융.월봉.이상 무~~~,2021.10.22 18:20
두나무가 대주주 되면 코인 테마주 될려나,2021.10.22 17:07
우리지주와 하나지주 이익규모 매출액 차이가 나나요?,2021.10.22 16:26
대차친거랑 대차상환한거랑 다 합해나오는 겁니다.,2021.10.22 16:21
Kb. 하나,2021.10.22 16:09
이제 외인들이 사들인다.3만원본다.,2021.10.22 15:54
ㅋㅋㅋㅋㅋㅋ개인..스윙치시는분들인가,2021.10.22 15:54
오예 개미줄었다.,2021.10.22 15:48
우리 우금이,2021.10.22 15:22
대단한 놈들..외인 기관 공매세력,2021.10.22 15:13
두나무가 주주로 들어오면 암호화폐 환전 수수료는 우리금융이 먹겠쥬,2021.10.22 14:40
12000,2021.10.22 14:27
두나무가 진짜 4% 가져가면,2021.10.22 14:11
흠,2021.10.22 14:02
개미들에게 충고,2021.10.22 13:41
5일 달렸으면 좀쉬자,2021.10.22 13:29
조정이 당연한거지. 이걸 실망스럽다고 보면 안되지.,2021.10.22 13:15
"조정이겠쥬, ?",2021.10.22 13:08
어제 들어온 9만주 개미 본절에 매도,2021.10.22 12:55
단기고점 인듯 한데,2021.10.22 12:32
그냥 든든하다.,2021.10.22 12:28
배당주 맛집,2021.10.22 12:14
국내증시 거래멈췄나,2021.10.22 11:45
가치주에서 성장주로,2021.10.22 11:38
팔고 재진입,2021.10.22 11:29
우리금융 주주가 꼭 알아야할 금리인상 이슈,2021.10.22 11:19
자전거래 겁나해?네.,2021.10.22 11:19
30초에 4천주씩파는 벌레누구냐?,2021.10.22 10:55
[삭제된 게시물의 답글]2년만에 수익이 조금 났는데 어떻할까요?,2021.10.22 11:22
닭,2021.10.22 10:44
크 작전들어갔네,2021.10.22 10:19
이번역에서 내리면?,2021.10.22 10:17
이제 날파리 꼬이기 시작하나봐요ㅎ,2021.10.22 10:06
10프로 매각 플러스 알파도가능,2021.10.22 10:05
개미들아 어서팔아라,2021.10.22 10:00
개미가 내려야 간다,2021.10.22 09:55
챤챤히 올라가자~~~,2021.10.22 09:42
"13,000원 고비 중... 14,000원 고지를 향해",2021.10.22 09:41
찬티 왜이리 많냐,2021.10.22 09:39
13000터치 ㅊㅊ,2021.10.22 09:38
코리아에셋 물량담는다,2021.10.22 09:37
공격과 수비치열하네,2021.10.22 09:36
공매도 세력들~ 뒤지기 전에 빨리 상환해라~~!!,2021.10.22 09:34
공매도 때려 잡자..,2021.10.22 09:28
제피모간형,2021.10.22 09:14
어제 털린자들 배아퍼 뒤지겠쥬?,2021.10.22 09:10
오늘 공매도 다 때려잡죠,2021.10.22 09:06
연말 배당금 받으려 산건데 갑자기 18% 올랐네,2021.10.22 08:17
공매도 간단히 정리,2021.10.22 07:41
근데,2021.10.22 05:10
예금보험공사 20년전 12조 투자 했으면 ,2021.10.21 22:02
대차잔고현황 등,2021.10.21 21:08
매출 순익 올해기준,2021.10.21 19:15
내일도 공매세력 들어올듯 합니다.,2021.10.21 19:13
바이오하다가 ,2021.10.21 18:45
우리지주,2021.10.21 18:36
외국인,2021.10.21 17:39
12800에 입성신고,2021.10.21 17:07
연말 배당금이 어느정도 인가요?(냉무),2021.10.21 16:22
연말 배당금이 어느정도 인가요?(냉무),2021.10.21 16:30
300원 폭등장에서 17만주 나왔다,2021.10.21 15:47
년말 배당볼라고 추매했더니  벌써 수익이3000만원 ㅋㅋ,2021.10.21 15:44
개미들 묵였다아 ㅠㅠ,2021.10.21 15:37
이야 150원 올랏네 ㅎㅎㅎㅎ,2021.10.21 15:35
털린애들 주식 접어라,2021.10.21 15:33
노랑양말,2021.10.21 15:33
종금이 사세요 ,2021.10.21 15:29
공매도 와 징하다.,2021.10.21 15:23
털린흑우 읍지?,2021.10.21 15:21
돔황챠~~,2021.10.21 15:06
보아하니 공매 몇일간 계쏙 들어올듯싶네요,2021.10.21 15:01
언제부터 욕심이고,2021.10.21 15:01
300원 올려주면,2021.10.21 14:55
조정한번 오자~~,2021.10.21 14:53
종가 12900원인가?,2021.10.21 14:51
우리 우금이,2021.10.21 14:43
안팔어.,2021.10.21 14:32
은행주 실적 ... 지방은행 상승율이 더 높네.... 금리인상 수혜도 없고 주당순자산가치 37500원,2021.10.21 14:32
공매도 엄청삿다 조심해라,2021.10.21 14:17
상한가,2021.10.21 14:02
위꼬리 타령하는애는뭐냐,2021.10.21 13:45
내릴꺼면 확누르지,2021.10.21 13:42
우리지주,2021.10.21 13:39
ㅋㅋ 흔드네 ㅋㅋ 흔든다고 흔들리면 쌉 하수,2021.10.21 13:38
갑자기 왜  ㅠㅠ,2021.10.21 13:38
어디서 장난질이냐?,2021.10.21 13:37
심하게 흔드네.,2021.10.21 13:37
12000까지 밀어라,2021.10.21 13:37
앗,2021.10.21 13:35
공매도 쳐도 개인물량 안나오니 50원밖에 안내리네,2021.10.21 13:29
시총12조 가야 ,2021.10.21 13:21
고점에서 윗꼬리 다는게 다 오른듯.,2021.10.21 13:14
JP모건 계속 공매치는거 보니 인정하기 싫나보네,2021.10.21 13:09
어지럽다 우리은행,2021.10.21 12:25
지분 전쟁이 예상,2021.10.21 12:19
자전거래 고만하고,2021.10.21 12:17
눌림목인가,2021.10.21 12:14
상한가 가즈아,2021.10.21 12:11
우리기술,2021.10.21 12:07
필독ㆍ,2021.10.21 11:39
하나금융지주 시총근접할듯요 ,2021.10.21 11:28
15000  가즈아 올인 박았다,2021.10.21 11:18
우리 우금이,2021.10.21 11:18
앞으로 3년동안 은행주는 ,2021.10.21 11:17
"[속보] 고승범 ""전세자금대출, DSR 규제 포함 안한다""",2021.10.21 11:02
간보지말고 월욜날 사는거였는데..,2021.10.21 11:00
개미들라 좀 팔라고,2021.10.21 10:57
우금 지금 주가에 팔거면 주식을 왜 해요?,2021.10.21 10:45
왜 파냐고 묻는 말에 화내는 분들은,2021.10.21 10:37
두나무가 인수하나요?,2021.10.21 10:34
우리지주,2021.10.21 10:28
미국채 수익률,2021.10.21 10:27
종금이,2021.10.21 10:24
팔사람은팔아 난목표잡고 11층부터존버중,2021.10.21 10:23
지금 파는사람들은 뭐냐,2021.10.21 10:22
아니 도대체 은행주를 왜 팔아요 ~~,2021.10.21 10:12
우금 팔고 왜 신한을 가요?,2021.10.21 09:59
영업익3조면,2021.10.21 09:55
오늘 종가는,2021.10.21 09:54
12850 에 들어갑니다.,2021.10.21 09:49
불쌍한 개미들...,2021.10.21 09:48
영업익2조5000억,2021.10.21 09:45
공매도 대금 68억?,2021.10.21 09:42
8월 한국경제신문 보도,2021.10.21 09:41
증권사 인수시 2만원도 갑니다,2021.10.21 09:37
손태승,2021.10.21 09:37
유보금6000000000000,2021.10.21 09:36
거래량보소.,2021.10.21 09:32
한국투자가 없네..,2021.10.21 09:31
맨날 50원 더 싸게 사려다 오늘 눈물을 ,2021.10.21 09:29
와~~~~~~ 대박이다,2021.10.21 09:28
우금 주주님들 제가 사라고 할때만 사셨어도....,2021.10.21 09:27
지금 상방열렸네 ㅋ,2021.10.21 09:26
좋은 차트에 파시는분 없길 바라며.,2021.10.21 09:23
세력들 조만간 각잡고 떨어뜨리려할듯,2021.10.21 09:21
실적이 받쳐주는데 조금 올랐다고 파는 흑우 없제?,2021.10.21 09:08
빠르다 우금아..,2021.10.21 09:07
적삼병뜬다.!!!!!,2021.10.21 09:05
지금팔면 손해,2021.10.21 09:04
두나무두나무 업비트 업비트,2021.10.21 09:02
우리 우금이,2021.10.21 08:58
이거 장전에 아무도 안사네 ㅠ,2021.10.21 08:50
공매도 X 됐네.,2021.10.21 08:46
오늘까지 2프로이상 상승이면,2021.10.21 08:40
오늘,2021.10.21 08:27
제가 찬티라면 찬티인데...,2021.10.21 07:45
어제 공매도 때린게 jp모건?,2021.10.21 07:44
미국 우리은행 2프로올랐네잉.,2021.10.21 07:02
한달만에 14% 먹고 떠나갑니다.,2021.10.21 04:32
"""비트코인 5억원까지 간다""…돈나무언니 전망 믿어도 될까",2021.10.21 02:26
?들 얼마까지 올라갈거같아요?,2021.10.21 02:16
가상화폐 관련 업체 두나무가 우리금융지주 지분 매각전에 뛰어들었다,2021.10.21 02:10
두나무 대박..마음먹고 들어오네,2021.10.21 00:45
7월에 사서 물렸었는데,2021.10.20 23:46
두나무가 ㅂㅅ이겟나,2021.10.20 23:29
미장 분위기 좋네요,2021.10.20 23:24
삼만전자도 9만전자까지 달렸느데,2021.10.20 23:13
주주님들 찬반의견좀 부탁드립니다,2021.10.20 23:03
6주연속 오르는건 처음보네,2021.10.20 22:59
ㅈ그무터 파는 사람 주식 접어야지,2021.10.20 21:49
이거 머선일이고? ,2021.10.20 21:41
2년 넘게 사모았습니다.(과거글참고),2021.10.20 21:39
코인거래소 *업비트*  1조  들고,2021.10.20 20:51
[필독] 개념 탑재 부탁드립니다. 금융주 최저평가라는 지방은행 BNK 비교버전,2021.10.20 20:48
주린이 입니다,2021.10.20 20:05
나라돈 20년전에 12조원이면 ,2021.10.20 19:47
안오를땐개jop주라더니 오르니좋은말들뿐이군,2021.10.20 19:36
가자~ 우리검융지주~,2021.10.20 19:21
우와 지분인수전,2021.10.20 19:17
내일즈음,2021.10.20 19:14
Pbr 1  per10  까지는 무난할듯,2021.10.20 18:59
"주식은 사야하고, 매도 물량은 없으니",2021.10.20 18:57
두나무까지 붙었다면.,2021.10.20 18:52
하기야 두나무 kt 등등등   ,2021.10.20 18:33
15000 충분한,2021.10.20 18:08
금리 0.25% 오를때마다 2000억씩 ,2021.10.20 18:02
공매 세력 개인들 못이겨요,2021.10.20 17:49
나도 개인이지만 개인들은 왜 파는거지??,2021.10.20 17:47
그만 올라 나 무서워 이러다 다 죽어!!,2021.10.20 17:43
그만 올라 나 무서워 이러다 다 죽어!!,2021.10.20 17:48
지금은 매도 타이밍이 아니라고 생각합니다.,2021.10.20 17:08
공매도 세력 각 잡았네 오늘,2021.10.20 16:59
18일19일공매도,2021.10.20 15:40
아나 벌레들 ㅈㄴ파네,2021.10.20 15:31
외인,2021.10.20 15:25
너무 보이는거 아니냐,2021.10.20 15:15
서두를 필요 없음.,2021.10.20 15:09
그릇 크기가 다 다르죠,2021.10.20 14:52
쬐금 올랐네,2021.10.20 14:29
근데 매각이슈면 이제시작아닌가여,2021.10.20 14:26
엔벨로프 상단 터치햇는데 팔아야하나요?,2021.10.20 14:15
반 도망쳤다..,2021.10.20 14:02
어디로 도망칠까?,2021.10.20 13:52
12650,2021.10.20 13:43
일단 2021년 배당 받고 홀딩,2021.10.20 13:26
배당,2021.10.20 13:20
배아프다..,2021.10.20 13:10
조금만 더 치고 올라라,2021.10.20 13:06
10월 차트 미쳤네요,2021.10.20 12:59
아그들이 매물벽 세워두고 밥무러갔는데...,2021.10.20 12:49
똥줄타는 외국인,2021.10.20 12:46
이제 벽 세울 매물이 없는건가요?,2021.10.20 12:44
언제 흔들까 ?,2021.10.20 12:41
12550 매물벽 어서세워라,2021.10.20 12:24
12600원의 매물 10만주정도 개뻥임.,2021.10.20 12:20
우리금융지주 이슈 타임라인,2021.10.20 12:16
추월하자.,2021.10.20 12:09
개미들 매일팔고 나가라.,2021.10.20 11:56
은행주 비대면주로 탈바꿈중 !,2021.10.20 11:55
10주씩 프로그램 매도하는놈,2021.10.20 11:43
3년째 들구있는데 달달하네 ㅋ,2021.10.20 11:14
흔들어라~50원 100원띠기,2021.10.20 10:59
애는 오를만큼 올랐나보네,2021.10.20 10:39
오늘 어디까지 ,2021.10.20 10:22
[삭제된 게시물의 답글]안녕하세요. 평단 6천원대 5천주주입니다.,2021.10.20 10:16
2년후에는,2021.10.20 10:12
개미물량 먹겠답니다.,2021.10.20 10:05
이때가 올줄 알면서도 팔고사다,2021.10.20 10:01
가짜매물벽.,2021.10.20 09:59
우리금융이 대장주네,2021.10.20 09:31
오늘은 골드만 멱살캐리.,2021.10.20 09:30
2000주,2021.10.20 09:29
우리금융,2021.10.20 09:28
배당만큼 먹었다,2021.10.20 09:23
쫄지마. 상승은 이제 시작이야.,2021.10.20 09:20
체결강도 2000프로 ,2021.10.20 09:17
우리금융지주 외국인지분 얼마까지 오를까요?,2021.10.20 09:15
체결량 레전드..이번주최소13,2021.10.20 09:12
체결강도 이천프로육박.,2021.10.20 09:09
우상향차트 아프리카 주가처럼간다,2021.10.20 09:05
아침 뉴스,2021.10.20 08:59
기분이 좋아요,2021.10.20 07:33
기분이 좋아요,2021.10.20 07:43
밤사이 미국 은행주(우금ADR 포함)들 또 상승,2021.10.20 07:23
회사 청산가치가주당 34000원인데 12000원에 거래된다,2021.10.20 07:04
회사 청산가치가주당 34000원인데 12000원에 거래된다,2021.10.20 07:44
공매도가 1200만주라면서,2021.10.20 02:56
장기보유로 보고 가다가 . . .,2021.10.20 00:56
장기보유로 보고 가다가 . . .,2021.10.20 01:47
또 슬슬 민영화 물량 나오것네,2021.10.19 23:49
내부등급법 통과되면.,2021.10.19 22:09
10000원에 아 가  리 쩍  하던것들,2021.10.19 20:48
배당만 8년째.,2021.10.19 20:10
목표가 6만원,2021.10.19 19:49
Pbr0.36배 0.5배까지논스탑으로가자,2021.10.19 19:06
내일은 ,2021.10.19 18:44
8월에 10700원에  1만주 매입한거,2021.10.19 17:27
지수보다 강한종목….,2021.10.19 16:24
기업설명회 공시떴다,2021.10.19 16:24
똥줄탄 외국인,2021.10.19 15:47
연기금은 왜 매일 팔까,2021.10.19 15:39
모간 화끈하네,2021.10.19 15:36
우리금융이 증권사를 갖게되면,2021.10.19 15:35
신한개투 고생이 많다.,2021.10.19 15:19
고점 뚫렸는데,2021.10.19 15:13
오징어 게임,2021.10.19 14:51
이 정도면,2021.10.19 14:25
벌써수익이,2021.10.19 14:21
"우리금융이 이 정도  오른 것이면,...",2021.10.19 14:18
이 차트에서 어떻게 매도를 할 수가 있지,2021.10.19 14:13
단타쟁이들 다떨구고 파워게임무시작?,2021.10.19 14:12
너무 오르네요 무섭개 ㅋㅋ,2021.10.19 14:08
1년에 7번 300원 이상오르는데,2021.10.19 13:59
다던졌다. 단타치려고 ㅋ,2021.10.19 13:37
