title,date
조염병 사퇴 청원하자,2021.11.09 13:59
■ 신뢰 폭망한 회장의 사퇴만이 주가 회복하는길.,2021.11.09 13:52
개관들 무섭게 던지네,2021.11.09 13:49
금융은 신뢰가 생명인데,2021.11.09 13:45
은행주 사놓고 하루주가 보고 질질,2021.11.09 13:28
용병이 해외 투자 유치한다고 이빨까자마자,2021.11.09 13:25
아이고,2021.11.09 13:21
망해라~~개잡주,2021.11.09 13:14
내일부터??,2021.11.09 13:12
주가는 실적에 따라 감,2021.11.09 13:08
이렇게주가누르는이유는? ,2021.11.09 12:49
한국은행 내년 3차례 이상 금리 인상 뉴스 !,2021.11.09 12:46
■ 신한 주주들만 개털되는 세상이군요.,2021.11.09 12:45
은행주중,2021.11.09 12:33
개미들?나터내,2021.11.09 12:24
연속 15음봉 예상되네요.,2021.11.09 12:18
■ 신한 = 회장 = 개잡주,2021.11.09 12:18
오늘 공매도 상환하는 날,2021.11.09 12:07
왜애만 파랭이임?ㅋㅋ ,2021.11.09 12:03
신한개투 ,2021.11.09 12:03
■ 신한 주주들만 개털되는 세상이군요.,2021.11.09 11:53
위에다 공매도 쳐발라놓고,2021.11.09 11:49
개잡주,2021.11.09 11:37
조회장 보시요,2021.11.09 11:19
■  회사와 회장만 배터지게 잘사는 기막힌 회사.,2021.11.09 11:18
딱 한마디로,2021.11.09 11:18
진짜 대단하다,2021.11.09 11:11
다왔네. 엄청 흔드는거보니,2021.11.09 11:09
이것도 주식이라고 ㅠㅠ,2021.11.09 11:00
용경이는 고도리하고 ㅠㅠ,2021.11.09 10:42
여기,2021.11.09 10:42
주제 파악이 안되는 경영,2021.11.09 10:34
■ 신한 주주들만 개털되는 세상이군요.,2021.11.09 10:23
용병 만큼만 하자,2021.11.09 10:17
아이구 고민하지 말고,2021.11.09 09:56
본사앞에서 1인시위라도 해야되나,2021.11.09 09:44
모든게 다~~~,2021.11.09 09:38
■ 회사와 회장만 배부르게 잘사는 더러운 세상.,2021.11.09 09:37
잡주계의 최고봉이네~!,2021.11.09 09:35
아직 월급 안들어왔다 올리지말아봐 ,2021.11.09 09:34
달리 개잡주,2021.11.09 09:25
급등중 ㅋㅋ,2021.11.09 09:24
곧 2억 또 생기니깐......계속 떨어져라....더 사줄께...,2021.11.09 09:18
조염병이랑 공매짜고치는거 아냐?,2021.11.09 09:14
기대하지 마세요,2021.11.09 09:12
35개,2021.11.09 09:09
주가 관리 진짜 안하네..,2021.11.09 09:08
■ 회사와 회장만 배부르게 잘사는 더러운 세상.,2021.11.09 07:31
쪽발이 외인은행,2021.11.09 06:49
40650원이 올까요?,2021.11.08 22:23
■■뭉죄앙이 준 ㅡ윤석렬 선물♡,2021.11.08 20:54
12월 30일 ,2021.11.08 19:46
낼 오르면 그냥 사세요,2021.11.08 19:27
2만주 주주다....배당만 많이주라....그것만 바란다....,2021.11.08 18:55
외국인 형님께서?,2021.11.08 18:21
배당금.,2021.11.08 17:24
매수 타이밍 잘 잡으세요~!,2021.11.08 16:50
오늘도 ㅠㅠ,2021.11.08 15:19
지금도 안늦었다,2021.11.08 15:09
OOO주 짓거리 그만좀해라!!!!,2021.11.08 15:05
오늘상한가?&,2021.11.08 15:02
형들아 신한은 아닌거 같아,2021.11.08 14:45
꼴등지주,2021.11.08 14:38
[삭제된 게시물의 답글]공매도도 심하고 외인기관 매일파는중...,2021.11.08 21:52
평단 4만원인데...,2021.11.08 13:59
오늘도 ㅠㅠ,2021.11.08 13:14
참 ?답안나오는 주식  ~~~~~,2021.11.08 13:11
오늘 가격대가 금년 바닥이니,2021.11.08 13:08
이놈만 보면ㅠㅠ,2021.11.08 13:04
평단 28000원,2021.11.08 12:58
조염병 뭐하니??,2021.11.08 12:48
이놈~,2021.11.08 12:37
추매완료,2021.11.08 12:35
■ 신한 주주들만 개털되는 세상이군요.,2021.11.08 12:12
떨어지는 이유라도 좀 알자??? ㅇㅇ?,2021.11.08 12:10
나도 유증주식좀ㅠㅠ,2021.11.08 11:41
안티분들,2021.11.08 11:40
경영진 틀딱들 지 자리 지키려고 하는 한 별수있나,2021.11.08 11:24
배당의 계절 ♡ KB ♡ 신한 잘나가네 ♡,2021.11.08 11:21
오늘도 역시 ㅠㅠ,2021.11.08 11:21
■ 회사 곳간 넘쳐나는데 주주 곳간에는 풀뿌리뿐.,2021.11.08 11:18
금융주 살아난다,2021.11.08 11:16
개잡주,2021.11.08 11:01
"여기 공매도 알바들, 저가 매수희망자들이 많구나~",2021.11.08 10:14
과연 조염병은 성과급을 받을까??,2021.11.08 10:13
환율 1185원인데...,2021.11.08 10:13
내가 평생 제일 잘한일. ,2021.11.08 10:06
조염병 주주환원 안나오면 내년까지 답없다.,2021.11.08 10:01
회사 망했냐??? 이래서 한국주식이 장투가 되냐???,2021.11.08 09:51
10일째 하락하네요...,2021.11.08 09:47
■ 주가 꼬라지가  갈수록 가관입니다.,2021.11.08 09:38
또속아? 배당 많이주는데 이렇게 빠지것어?,2021.11.08 09:37
연기금 ㅅㅂ들아 카뱅만 사고있냐 ,2021.11.08 09:35
신한의 히트상품?,2021.11.08 09:30
배당 많이 안주기만해봐라,2021.11.08 09:26
이건 뭐 이제 법칙이네,2021.11.08 09:23
평단가 42100원인데 여러분 의견좀,2021.11.08 09:16
배당금 들어왓네,2021.11.08 09:10
엿같은 외국인들........공매도 상환기간 만들어라 제발좀,2021.11.08 09:08
■ 회사와 회장만 배부르고 잘사는 더러운 세상.,2021.11.08 08:41
하느님 부처님,2021.11.07 22:46
신한지주 배당예상액,2021.11.07 20:50
리포트참고~주가낙폭과대~기관매수시작,2021.11.07 16:28
신한지주 꼬라지보니 그래서 대한민국,2021.11.07 11:51
■ 주가 꼬라지가  갈수록 가관입니다.,2021.11.07 10:12
이익의 50%를 배당과 자사주 매입/소각에 사용해라,2021.11.07 09:12
윤종규 회장을 신한지주 회장으로 모시자,2021.11.07 09:09
공포에 매수,2021.11.07 08:56
쥐꼬리 배당금...,2021.11.07 00:47
쥐꼬리 배당금...,2021.11.07 03:00
■■이재명 대통령님께.,2021.11.07 00:23
조염병 이야기가 없는 페이지가 없네 ㅋㅋㅋ,2021.11.06 15:52
배당금,2021.11.06 11:54
■ 주가 수준이 조염병 회장 수준이네요.,2021.11.06 11:50
NFT 관련 유일한 금융주,2021.11.06 10:36
금융주 매도할 사람은 모두 떠나고,2021.11.06 09:23
헐...미국채권 떡락..ㅠ.ㅠ,2021.11.06 07:24
수익에만 몰두하여 개인투자자들을 기만한 KB증권을 고발합니다.,2021.11.06 06:13
kB증권의 실체,2021.11.06 06:05
기말에는 주당 배당금 1600원,2021.11.05 22:48
개잡주라..,2021.11.05 21:16
난 왜 배당 안줘 열여덜 것 들아,2021.11.05 21:11
배당이 줄은것 같은데,2021.11.05 19:47
오늘 배당금 잘받았나요,2021.11.05 19:38
후쿠시마에서 방사능 유출없었다,2021.11.05 18:04
우편물과문자,2021.11.05 17:36
"은행주로 또 너를,,4일차",2021.11.05 16:51
오늘 ,2021.11.05 16:16
나 잘한짓이냐?,2021.11.05 15:44
배당주는 그냥 계속 사면되는거다...바보들아....,2021.11.05 15:40
하 추매완료,2021.11.05 15:39
석열이가 후보됐다~~~ ㅈ 됐다...ㅠㅜ,2021.11.05 15:28
?,2021.11.05 15:25
동시호가 머냐?,2021.11.05 15:22
260원 주고 신뢰바닥ㅋㅋ,2021.11.05 15:09
35000대 풀매수,2021.11.05 14:38
개잡주,2021.11.05 14:35
오늘,2021.11.05 14:28
신한저주때문에 힘들다,2021.11.05 14:27
욕도 아까운ㅅㄲ,2021.11.05 14:24
신한개투,2021.11.05 14:15
오늘 신한이 안 받았으면 휴지될뻔,2021.11.05 14:13
야 다 팔고  미장으로 뜨자 답없다,2021.11.05 14:03
경영진 이사진 다 개판 개잡주,2021.11.05 13:56
"적정가 29,600원 ",2021.11.05 13:54
1분기 배당 이거야200원?,2021.11.05 13:53
36층에서,2021.11.05 13:40
오늘 배당입금일인가요?,2021.11.05 13:34
내년 1월에나 배당락 맞으면 다시올게,2021.11.05 13:31
추매,2021.11.05 13:16
아 ㅅㅂ 용병이형~!!,2021.11.05 13:16
경영인의 마인드,2021.11.05 12:55
우리 기업 다 날라가는데,2021.11.05 12:55
필자가 돌아왔다  ,2021.11.05 12:52
갑작스런 30만원 넘는 배당금,2021.11.05 12:48
물림분들 다들평단이,2021.11.05 12:29
금융주 전망은  최고로 좋은데 ,2021.11.05 12:19
오늘 긴급이사회??,2021.11.05 12:15
배당금,2021.11.05 12:11
금리인상ㆍ배당. 주식시장 돈을 금융주로 대박 !,2021.11.05 12:10
[식민지디스카운트..],2021.11.05 11:59
여기 회장 욕허는 개씨레기 새기덜,2021.11.05 11:51
한국은행 금리인상  가능성ㆍ고배당주 !,2021.11.05 11:45
올만에 신한 추매좀했다,2021.11.05 11:30
회사명 변경!! -> 신한저주,2021.11.05 11:30
배당금 입금 되자 마자,2021.11.05 11:28
주당,2021.11.05 11:26
오늘 배당 260원들어왔습니다. 연말에는 얼마 주나요?,2021.11.05 11:24
배당 꺼억 ㅎ,2021.11.05 11:21
맘대로 해라  ,2021.11.05 11:17
뭔 난대없이 배당이고,2021.11.05 11:16
와아 배당들어왔다 ~ 컵라면 먹어야지 에휴,2021.11.05 11:14
테이퍼링하면 금융주에 좋나요?,2021.11.05 11:13
배당금 들어왔네요,2021.11.05 11:09
꼴랑 260원 주고,2021.11.05 11:06
■ 주가 수준 = 회장 수준,2021.11.05 11:04
신한개투 ,2021.11.05 11:01
대한민국 최고의대상,2021.11.05 10:55
가격 메리트 발생,2021.11.05 10:51
우금지로 갈아타라,2021.11.05 10:50
[삭제된 게시물의 답글]배당금 들와따,2021.11.05 11:06
신한저주는,2021.11.05 10:35
신한 오랜만에 놀러왔는데 바뀐게 하나도 없네요.,2021.11.05 10:30
배당금 260원 실화입니까?,2021.11.05 10:26
유증리스크가 곧터집니다.,2021.11.05 10:22
배당금 언제 들어오는겨??,2021.11.05 10:13
우짜죠ㅜ,2021.11.05 10:09
여기는뭐 오른거도 없는데,2021.11.05 10:07
공매도 약하네??,2021.11.05 10:01
올봄에 들어왔는데,2021.11.05 09:55
이슈없음 우금지는 이슈많음,2021.11.05 09:54
이제는 ㅠㅠ,2021.11.05 09:41
자사주 매입,2021.11.05 09:37
30000,2021.11.05 09:36
■ 주가 수준이 회장 수준이네요.,2021.11.05 09:36
금융주 오늘 상한가는 안가겠죠,2021.11.05 09:30
신나게 줍줍,2021.11.05 09:27
"여기 우금이,더 개잡주인데 물타기눈애들모임??ㅋㅋ",2021.11.05 09:23
은행주가 이모냥인건 첨보네 ㅋ,2021.11.05 09:23
배당금 260원씩 들어온거 실화냐 ㅡㅡ,2021.11.05 09:18
지금 담아서 연 5% 배당받자,2021.11.05 09:17
지금아니면 못들어가지,2021.11.05 09:16
35층까지열려있음 우금지가즈아,2021.11.05 09:16
배당금이 문제가 아니라,2021.11.05 09:13
음봉 씨 ㅃ팔 몇개째냐?,2021.11.05 09:13
여윽시 ㅠㅠ,2021.11.05 09:12
오늘사면,2021.11.05 09:10
역시 개잡주 오늘도 기분 개잡침,2021.11.05 09:07
투자할곳은 금융주 뿐 !,2021.11.05 09:04
배당금 오늘들어옴???,2021.11.05 08:01
■ 주가 수준이 조염병 회장 수준이네요.,2021.11.05 07:42
진짜 아무리 생각해도 의심이가요,2021.11.05 07:11
여기서 기다리란말 하지마라,2021.11.05 06:52
다시 입성,2021.11.05 04:16
개잡주야 자사주 쳐사라,2021.11.05 00:57
코인도 찍어낸다는건가?,2021.11.05 00:48
자사주 매입뉴스 나올때 ?다.기다려라.,2021.11.04 23:02
현재 미국 은행 죽쓰는중,2021.11.04 22:44
안녕하세요 신한지주 주주님들,2021.11.04 21:10
다시 입성,2021.11.04 21:08
유상증자 1조원을 했는데 사용을 어디에 하겠다 구체적으로 밝히지도 않고,2021.11.04 21:02
연말되면,2021.11.04 20:47
이미이정부는카카오한테다주었다,2021.11.04 19:48
분기 배당금,2021.11.04 19:44
조염병 그 작자 믿고 산게 등  신이지,2021.11.04 19:33
드럽게 안오르네,2021.11.04 19:14
■ 주가가 회장을 닮아 개잡주가 되었네요.,2021.11.04 19:10
내일배당,2021.11.04 18:34
이주식이 올 연말에 50000원을 가도 그건 개주식이다.,2021.11.04 18:31
역시,2021.11.04 18:19
이회사는 주주를 개로 아네 ㅋ,2021.11.04 17:53
용병아 니가 인간이냐?,2021.11.04 17:05
낼 배당이네,2021.11.04 16:58
조현병 여기서 욕하지마라 홧김에 자사주매입 취소할라,2021.11.04 16:28
수급좀봐,2021.11.04 16:21
서민 및 주주 농락허는 기업,2021.11.04 16:16
■ 거의 주가 수준이 회장 딱 그 수준입니다.,2021.11.04 16:08
역시 종가는 꼴등 ㅋㅋㅋ,2021.11.04 15:59
개잡주,2021.11.04 15:44
아 진짜ㅋㅋ,2021.11.04 15:36
에라이 시벌 주식,2021.11.04 15:33
신한금투,2021.11.04 15:23
스발 ㅠㅠ,2021.11.04 15:15
내일 신한지주  분기배당금  드러온다,2021.11.04 15:12
1주전 우금지.팔고 신한 갈아타기한,2021.11.04 15:05
여윽시 ㅠㅠ,2021.11.04 14:57
종가 +50원정도 될듯 ㅋㅋ,2021.11.04 14:33
ㅋㅋㅋㅋㅋㅋ ,2021.11.04 15:37
아이고,2021.11.04 14:29
조염병 조염병,2021.11.04 14:28
개잡주 ,2021.11.04 14:27
자사주 1조원 매입 해야지,2021.11.04 14:19
자사주 1주 할수도 ,2021.11.04 14:12
신한지주 관련내용 정리 블로그,2021.11.04 14:06
요즘 은행 돌아가는 상황임,2021.11.04 14:03
자사주 매입 쳐 미루지 말고 바로해라,2021.11.04 13:56
유증에 대해 정확한 해명을 요구해야함,2021.11.04 13:46
종가 마이너스냐,2021.11.04 13:43
"KB,하나에비해  거래량이",2021.11.04 13:43
한국 주식은 기회가 된다면 접어야할듯,2021.11.04 13:34
■ 양아치 조염병은 자사주 매입 및 소각 약속지켜라.,2021.11.04 13:33
여기 이제 아예 분기배당 맞음?,2021.11.04 13:26
KT&G도,2021.11.04 13:24
용병 얼굴만 나오면ㅠㅠ,2021.11.04 13:21
저는 내일이 두렵지 않아요,2021.11.04 13:16
■ 정말 개잡주입니다.,2021.11.04 13:11
오늘종가?,2021.11.04 13:11
어종꼴 이라고 했잖아요,2021.11.04 12:40
여긴 주주들이 멍청해서,2021.11.04 12:38
실적ㆍ배당주의 계절 !,2021.11.04 12:35
지금 들어가도 돼요??,2021.11.04 12:34
개기금이,2021.11.04 12:20
일본 주주들도,2021.11.04 12:18
용병 얼굴만 나오면ㅠㅠ,2021.11.04 12:13
용병 얼굴만 나오면ㅠㅠ,2021.11.04 12:21
3만대 사고 4만 언저리쯤 팔고 반복,2021.11.04 12:07
여윽시 ㅠㅠ,2021.11.04 11:57
상한가 가자 !,2021.11.04 11:47
금융주 ㆍ물 만난 고기 !,2021.11.04 11:45
구라치는 놈은?,2021.11.04 11:37
■ KT&G 언플도 안하고 자사주매입 깜짝공시,2021.11.04 11:36
캐티앤지도 자사주 매입인데,2021.11.04 11:16
아직도 우리금융 안옴?,2021.11.04 11:10
9시쯤에 2등아니었나?,2021.11.04 11:06
아예 기저귀를 차고 ㅠㅠ,2021.11.04 10:39
ㅡㅡ...,2021.11.04 10:32
질질질 ㅠㅠ,2021.11.04 10:29
용병임기는 채우고  갈수 있을까??,2021.11.04 10:13
욕심없이 주당 900원 먹고 갑니다.,2021.11.04 09:46
카카오페이 떨어지는만큼 오른다고 보면됨,2021.11.04 09:27
금리인상기,2021.11.04 09:14
어종꼴,2021.11.04 09:12
[특정집단목적형 주식시장은 기획주식시장일뿐이다!!],2021.11.04 08:30
현 대출만도 전세계 어느나라 대출규모보다,2021.11.04 08:24
DSR 규제에 따른 향후 은행주 전망,2021.11.04 08:12
금리인상 신호로  금융주 대박 시대가 열림 !,2021.11.04 07:02
육개장 내와라,2021.11.04 06:59
미국 테이퍼링  파월발언,2021.11.04 05:20
제이엔케이히터 ㅡ관심종목,2021.11.03 21:32
공매회사 신한은 주가조작으로 공수처수사받아야,2021.11.03 21:32
 문재앙이라는새끼,2021.11.03 20:34
오늘 약간 들어?어요,2021.11.03 20:22
36-,2021.11.03 20:13
개잡주 ,2021.11.03 19:07
지수 내려도 ㅠㅠ,2021.11.03 18:55
[삭제된 게시물의 답글]또 3자 깨지겠군..,2021.11.03 20:13
[삭제된 게시물의 답글]테이퍼링으로 내일부터 은행주 날아간다,2021.11.03 21:58
오늘도 개미만 샀뉴,2021.11.03 17:28
안티들 열받지,2021.11.03 17:20
공매회사. 코로나로 몰살해라,2021.11.03 16:49
"은행주로 또 너를,,2일차",2021.11.03 16:49
연기금,2021.11.03 15:52
장난치다실수해라,2021.11.03 15:26
 외인들,2021.11.03 15:21
다함깨 집으로~~,2021.11.03 15:16
인건비가 카뱅의 39배..변화를 못 읽은 탓.,2021.11.03 15:10
용병이 발등에 불이 ㅠㅜㄴ,2021.11.03 15:08
노랑머리 형님들~~,2021.11.03 15:03
가치주(고배당주)의 한계,2021.11.03 14:49
선물,2021.11.03 14:48
이 종목은 테이퍼 들어가는 순간,2021.11.03 14:34
미 테이퍼링 발표전?,2021.11.03 13:56
외인들 왜파냐?,2021.11.03 13:28
배당수익률 올리려는 수작인가,2021.11.03 13:17
유증물량 1년후 파는거 그게 가격 누르는 요인이야,2021.11.03 13:07
DSR 규제에 따른 향후 은행주 전망,2021.11.03 13:00
유증물량 헛소리 그만해라,2021.11.03 12:43
이치에  맞질 않어,2021.11.03 12:35
은행주 중 가장 오를 폭이 높음,2021.11.03 12:18
여기서 암걸리며 장투말고,2021.11.03 11:58
30000,2021.11.03 11:55
비 정상적인 기업,2021.11.03 11:53
여기는 뭐 오른거도 없는데,2021.11.03 11:52
또38깨졌어? 단타 진입..ㄳ,2021.11.03 11:44
카뱅에 밀리면,2021.11.03 11:27
저지선 ㅠㅠ,2021.11.03 11:26
외인한테 버림받고,2021.11.03 11:23
오늘 예상가?,2021.11.03 11:23
이럴때 줍줍 해야 돈을 버는거임..,2021.11.03 11:22
용병아..,2021.11.03 11:16
오르지도 못했는데 떨어지는 건 귀신같음,2021.11.03 11:13
여기는 완전 종합병원이네 ㅋㅋ,2021.11.03 11:08
아무리 그래도ㅠㅠ,2021.11.03 10:58
여기 회장부터 짤러라,2021.11.03 10:51
전주주들 신한 모든 계좌 해지하고 ,2021.11.03 10:29
이거 왜빠지는거여,2021.11.03 10:09
이쪽 저쪽에서 서민잡는 기업입니다,2021.11.03 10:09
오후 되면 꼴지일걸요?ㅋ,2021.11.03 09:45
"신한지주 불매수,불매도",2021.11.03 09:44
오른게 너무 없어서 그나마 안떨어지내요 ㅋㅋ,2021.11.03 09:35
